dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2005-04-20,0.02162496138399761,0.5027534018927177,0.552772158031365,0.05001875613864737,7.502813420797106e-06,0.011953676571577292,0.011946173758156495
2005-04-21,-0.017236165709101914,0.0,0.5027534018927177,0.5027534018927177,7.541301028390765e-05,-0.008665540945837593,-0.0087409539561215
2005-04-22,0.00830769230769235,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-25,-0.00732377174244736,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-04-26,-0.011988933292345516,-0.5084230417688893,0.0,0.5084230417688893,7.62634562653334e-05,-0.0,-7.62634562653334e-05
2005-04-27,-0.01586807716241445,-0.4870871323306666,-0.5084230417688893,0.021335909438222722,3.200386415733409e-06,0.0080676960579382,0.008064495671522467
2005-04-28,0.005690799873537822,0.0,-0.4870871323306666,0.4870871323306666,7.30630698496e-05,-0.0027719153910692575,-0.0028449784609188575
2005-04-29,0.010688462747563632,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,-0.00839813374805598,0.5119999895327049,0.0,0.5119999895327049,7.679999842990574e-05,-0.0,-7.679999842990574e-05
2005-05-04,-0.00941028858218318,0.5035649215035514,0.5119999895327049,0.008435068029153503,1.2652602043730255e-06,-0.00481806765557752,-0.004819332915781893
2005-05-05,0.005383153894870096,0.0,0.5035649215035514,0.5035649215035514,7.553473822553272e-05,0.002710767468511797,0.002635232730286264
2005-05-06,-0.0003149606299213126,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-09,0.012287334593572785,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-10,0.0028011204481792618,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-11,-0.012725015518311622,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-12,-0.02672115686890919,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-13,-0.030361757105943132,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-16,-0.003997335109926725,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-17,0.005351170568561825,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-18,0.014637391882900808,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-19,-0.007868852459016362,0.4761691369069522,0.0,0.4761691369069522,7.142537053604284e-05,-0.0,-7.142537053604284e-05
2005-05-20,-0.007931262392597449,0.4761691369069522,0.4761691369069522,0.0,0.0,-0.003776622368065696,-0.003776622368065696
2005-05-23,0.01099267155229855,0.5291065208888882,0.4761691369069522,0.05293738398193604,7.940607597290406e-06,0.005234370925359606,0.005226430317762315
2005-05-24,0.0049423393739702615,0.0,0.5291065208888882,0.5291065208888882,7.936597813333324e-05,0.002615023991213571,0.002535658013080238
2005-05-25,0.006229508196721412,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-26,0.006190941674812711,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,-0.0038860103626943143,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-31,-0.00975292587776333,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-06-01,0.02166776099803025,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-02,0.021529562982005146,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.02862535388486953,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-06,0.0018348623853210455,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-07,-0.010378510378510342,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-06-08,-0.0006169031462059937,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-06-09,0.004629629629629539,-0.43643025832260596,0.0,0.43643025832260596,6.54645387483909e-05,0.0,-6.54645387483909e-05
2005-06-10,0.01382488479262678,-0.43643025832260596,-0.43643025832260596,0.0,0.0,-0.006033598041326372,-0.006033598041326372
2005-06-13,-0.006969696969696959,-0.5815902374573694,-0.43643025832260596,0.14515997913476342,2.1773996870214515e-05,0.0030417866489151277,0.003020012652044913
2005-06-14,-0.00732377174244736,0.0,-0.5815902374573694,0.5815902374573694,8.723853561860541e-05,0.004259434146773532,0.004172195611154926
2005-06-15,0.010451890562557686,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-16,0.009431092181320322,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-17,0.022302591922845005,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-20,-0.005011792452830233,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-06-21,0.004444444444444473,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-22,-0.010324483775811188,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-06-23,-0.012816691505216138,-0.548890863951752,0.0,0.548890863951752,8.233362959276281e-05,-0.0,-8.233362959276281e-05
2005-06-24,0.01690821256038655,-0.548890863951752,-0.548890863951752,0.0,0.0,-0.009280763400150438,-0.009280763400150438
2005-06-27,0.005344418052256605,-0.5148277043221418,-0.548890863951752,0.03406315962961026,5.10947394444154e-06,-0.0029335022420224678,-0.0029386117159669093
2005-06-28,-0.009155345540460713,0.0,-0.5148277043221418,0.5148277043221418,7.722415564832128e-05,0.004713425526871347,0.004636201371223026
2005-06-29,0.0008941877794337305,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-30,-0.011614055985705751,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-07-01,-0.034046399517927095,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-07-04,0.008109794135995108,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-05,0.008972772277227703,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-06,0.018705918429929413,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-07,-0.0021071643588199684,0.4891220086029931,0.0,0.4891220086029931,7.336830129044898e-05,-0.0,-7.336830129044898e-05
2005-07-08,0.016591251885369473,0.4891220086029931,0.4891220086029931,0.0,0.0,0.008115146447410113,0.008115146447410113
2005-07-11,-0.001186943620178016,0.48370196160888523,0.4891220086029931,0.005420046994107863,8.130070491161796e-07,-0.0005805602475999793,-0.0005813732546490955
2005-07-12,-0.008318478906714222,0.0,0.48370196160888523,0.48370196160888523,7.25552942413328e-05,-0.004023664564779804,-0.004096219859021137
2005-07-13,-0.002396644697423622,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-07-14,0.00540540540540535,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-15,0.005077658303464849,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-18,-0.0005943536404160454,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-07-19,0.009515313707998851,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-20,0.0026509572901325384,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-21,-0.002643948296122245,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-07-22,0.015022091310751051,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-25,0.004352872896111526,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-26,-0.0031782721756717924,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-07-27,0.011594202898550732,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-28,0.01002865329512903,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-29,-0.0022695035460993385,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-08-01,0.014500995166334851,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-02,0.0016816143497757619,-0.8462682634263363,0.0,0.8462682634263363,0.00012694023951395045,0.0,-0.00012694023951395045
2005-08-03,0.003357582540570725,-0.8519254609767218,-0.8462682634263363,0.005657197550385518,8.485796325578278e-07,-0.002841415545919374,-0.002842264125551932
2005-08-04,-0.0030674846625766694,-0.8519254609767218,-0.8519254609767218,0.0,0.0,0.002613268285204653,0.002613268285204653
2005-08-05,-0.0022377622377622863,-0.8519254609767218,-0.8519254609767218,0.0,0.0,0.0019064066259619364,0.0019064066259619364
2005-08-08,-0.0011213905242500877,-1.0075291446048869,-0.8519254609767218,0.155603683628165,2.3340552544224754e-05,0.0009553411393066837,0.0009320005867624589
2005-08-09,-0.020769014875105296,-1.0075291446048869,-1.0075291446048869,0.0,0.0,0.02092538779140101,0.02092538779140101
2005-08-10,0.014617368873602654,-0.777972630530087,-1.0075291446048869,0.22955651407479982,3.443347711121998e-05,-0.014727425157594981,-0.014761858634706202
2005-08-11,-0.0028248587570621764,0.777972630530087,-0.777972630530087,1.555945261060174,0.00023339178915902613,0.0021976627981076134,0.001964271008948587
2005-08-12,0.016147308781869762,0.777972630530087,0.777972630530087,0.0,0.0,0.012562164289012794,0.012562164289012794
2005-08-15,0.011987733482018426,0.7179360635579204,0.777972630530087,0.06003656697216664,9.005485045824997e-06,0.009326128551099475,0.009317123066053649
2005-08-16,0.008264462809917328,0.0,0.7179360635579204,0.7179360635579204,0.00010769040953368807,0.005933355897172876,0.005825665487639188
2005-08-17,-0.030054644808743203,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-08-18,0.003943661971830936,-0.5579343458988866,0.0,0.5579343458988866,8.369015188483299e-05,0.0,-8.369015188483299e-05
2005-08-19,-0.0002805836139169182,-0.5579343458988866,-0.5579343458988866,0.0,0.0,0.00015654723510068148,0.00015654723510068148
2005-08-22,0.01824305360651146,-0.5501439763757305,-0.5579343458988866,0.007790369523156038,1.1685554284734057e-06,-0.010178426181147296,-0.01017959473657577
2005-08-23,-0.002756339581036382,0.0,-0.5501439763757305,0.5501439763757305,8.252159645635958e-05,0.0015163836173531704,0.0014338620208968107
2005-08-24,-0.007739082365948002,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-08-25,-0.0036211699164345745,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-08-26,0.009225608051439682,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-30,0.010249307479224479,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-31,-0.012064710721140681,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-01,0.006661115736885881,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-02,0.016266887234629213,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-05,-0.0018990775908844792,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-06,-0.01005708072845879,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-07,-0.0027457440966501823,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-08,-0.0118392070484582,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-09,-0.012259682362775193,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-12,0.016925246826516194,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-13,-0.005270457697642117,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-14,-0.006134969325153339,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-15,-0.007295173961840651,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-16,-0.007914075749010707,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-09-19,0.03219373219373223,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-20,0.017112889870273262,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-21,0.01763907734056991,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-22,0.0007999999999999119,-0.5133763332961019,0.0,0.5133763332961019,7.70064499944153e-05,0.0,-7.70064499944153e-05
2005-09-23,-0.007993605115907298,-0.5133763332961019,-0.5133763332961019,0.0,0.0,0.00410372768422145,0.00410372768422145
2005-09-26,0.01396723072790751,-0.5081034996918246,-0.5133763332961019,0.005272833604277327,7.909250406415992e-07,-0.007170445697393801,-0.007171236622434443
2005-09-27,0.0013245033112583293,-0.5081034996918246,-0.5081034996918246,0.0,0.0,-0.0006729847678037671,-0.0006729847678037671
2005-09-28,0.0015873015873015817,-0.5137818080524563,-0.5081034996918246,0.0056783083606317675,8.517462540947652e-07,-0.0008065134915743219,-0.0008073652378284166
2005-09-29,0.006339144215530945,0.0,-0.5137818080524563,0.5137818080524563,7.706727120786846e-05,-0.003256936976560759,-0.0033340042477686275
2005-09-30,-0.010629921259842523,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-10-03,0.013927576601671321,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-04,0.00392464678178972,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-05,0.012509773260359625,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-06,-0.0007722007722007485,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-10-07,0.008500772797527034,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-10,0.0005108556832695843,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-11,0.013530763339290264,-0.5801376794478471,0.0,0.5801376794478471,8.702065191717708e-05,0.0,-8.702065191717708e-05
2005-10-12,-0.017632241813602012,-0.5459458626040725,-0.5801376794478471,0.03419181684377459,5.1287725265661894e-06,0.010229127849206371,0.010223999076679806
2005-10-13,-0.015897435897435863,-0.5459458626040725,-0.5459458626040725,0.0,0.0,0.00867913935421857,0.00867913935421857
2005-10-14,-0.009640437727983286,-0.5459458626040725,-0.5459458626040725,0.0,0.0,0.00526315709128468,0.00526315709128468
2005-10-17,0.03841094448829252,-0.44924354228573415,-0.5459458626040725,0.09670232031833836,1.4505348047750755e-05,-0.020970296222098006,-0.020984801570145758
2005-10-18,0.00253356979984809,0.0,-0.44924354228573415,0.44924354228573415,6.738653134286013e-05,-0.0011381898715119145,-0.0012055764028547746
2005-10-19,-0.007328784432650948,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-10-20,0.005600814663951015,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-21,-0.03037974683544309,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-10-24,0.007049608355091275,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-25,0.022815659839253266,-0.45061704972730093,0.0,0.45061704972730093,6.759255745909515e-05,0.0,-6.759255745909515e-05
2005-10-26,-0.00785804816223068,-0.4307809208715786,-0.45061704972730093,0.019836128855722335,2.9754193283583506e-06,0.003540970479479428,0.00353799506015107
2005-10-27,-0.0025549310168625494,0.0,-0.4307809208715786,0.4307809208715786,6.46171381307368e-05,0.0011006155362074078,0.001035998398076671
2005-10-28,-0.006531762295082011,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-10-31,0.008637359804047895,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-01,-0.0030674846625766694,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-11-02,0.012051282051282142,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-03,-0.0015201418799087874,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-11-04,0.008373509261608625,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-08,-0.004277805737292417,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-11-09,-0.0015163002274450887,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-11-10,0.014426727410782103,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-11,0.024201596806387116,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-14,0.005115712545675999,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-15,0.002423654871546388,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-16,0.0009671179883945502,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-17,0.0012077294685990392,-0.5520127025839693,0.0,0.5520127025839693,8.28019053875954e-05,0.0,-8.28019053875954e-05
2005-11-18,0.013268998793727338,-0.5520127025839693,-0.5520127025839693,0.0,0.0,-0.007324655884708856,-0.007324655884708856
2005-11-21,0.0035714285714285587,-0.727504278176954,-0.5520127025839693,0.17549157559298467,2.6323736338947703e-05,-0.0019714739377998834,-0.001997797674138831
2005-11-22,-0.024436536180308388,-0.727504278176954,-0.727504278176954,0.0,0.0,0.017777684615000275,0.017777684615000275
2005-11-23,-0.005350194552529164,-0.6438201479241313,-0.727504278176954,0.08368413025282262,1.2552619537923394e-05,0.0038922894260440006,0.003879736806506077
2005-11-24,0.02518337408312954,0.0,-0.6438201479241313,0.6438201479241313,9.657302218861971e-05,-0.016213563627429196,-0.016310136649617814
2005-11-25,0.010255187216789974,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-28,-0.0028328611898017497,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-11-29,0.0018939393939394478,0.5948912302394965,0.0,0.5948912302394965,8.923368453592449e-05,0.0,-8.923368453592449e-05
2005-11-30,0.0033081285444234165,0.6034673350890672,0.5948912302394965,0.00857610484957072,1.2864157274356081e-06,0.0019679766595824414,0.0019666902438550057
2005-12-01,0.0282618935468677,-0.6034673350890672,0.6034673350890672,1.2069346701781345,0.0001810402005267202,0.017055129583299158,0.016874089382772437
2005-12-02,0.0041227668346313084,-0.6034673350890672,-0.6034673350890672,0.0,0.0,-0.002487955114888545,-0.002487955114888545
2005-12-05,0.0018248175182482562,-0.5502092231769486,-0.6034673350890672,0.0532581119121186,7.98871678681779e-06,-0.0011012177647611206,-0.0011092064815479384
2005-12-06,-0.003415300546448119,-0.5502092231769486,-0.5502092231769486,0.0,0.0,0.0018791298605770278,0.0018791298605770278
2005-12-07,0.01713502398903355,-0.5407290708848386,-0.5502092231769486,0.009480152292110078,1.4220228438165119e-06,-0.009427848238124528,-0.009429270260968344
2005-12-08,0.002246181491464494,-0.5407290708848386,-0.5407290708848386,0.0,0.0,-0.0012145756309183168,-0.0012145756309183168
2005-12-09,-0.001568803227252391,-0.5407290708848386,-0.5407290708848386,0.0,0.0,0.0008482975114733217,0.0008482975114733217
2005-12-12,-0.018630751964085257,-0.5368455740184427,-0.5407290708848386,0.0038834968663958858,5.825245299593829e-07,0.010074189199425702,0.010073606674895742
2005-12-13,0.018069533394327486,-0.5368455740184427,-0.5368455740184427,0.0,0.0,-0.009700549027323159,-0.009700549027323159
2005-12-14,-0.02145585261738936,-0.4740808366307491,-0.5368455740184427,0.06276473738769356,9.414710608154034e-06,0.011518479514437496,0.011509064803829343
2005-12-15,-0.001033176443577033,0.0,-0.4740808366307491,0.4740808366307491,7.111212549461238e-05,0.0004898091527581818,0.0004186970272635694
2005-12-16,0.023902551137669592,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-19,-0.007856341189674487,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-12-20,-0.002262443438914019,0.4472690984531599,0.0,0.4472690984531599,6.709036476797399e-05,-0.0,-6.709036476797399e-05
2005-12-21,0.0011337868480725266,0.49192969732564273,0.4472690984531599,0.04466059887248286,6.699089830872429e-06,0.0005071078213754487,0.0005004087315445763
2005-12-22,0.003397508493771184,0.0,0.49192969732564273,0.49192969732564273,7.378945459884642e-05,0.001671335325002159,0.0015975458704033125
2005-12-23,0.005530474040632116,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-28,0.006398024469637553,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-29,-0.009591791211242429,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-12-30,-0.010135135135135087,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,0.010238907849829282,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-04,0.022522522522522515,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-05,-0.006167400881057272,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-01-06,0.00044326241134751143,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-09,0.014399645547186424,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-10,-0.0008735531775496685,-0.5388336953169621,0.0,0.5388336953169621,8.082505429754432e-05,-0.0,-8.082505429754432e-05
2006-01-11,-0.0017486338797814138,-0.6146394582711739,-0.5388336953169621,0.07580576295421182,1.1370864443131774e-05,0.0009422228551990557,0.0009308519907559239
2006-01-12,-0.005255090869279666,-0.6146394582711739,-0.6146394582711739,0.0,0.0,0.0032299862050598465,0.0032299862050598465
2006-01-13,0.0158485582214396,-0.6146394582711739,-0.6146394582711739,0.0,0.0,-0.009741149239604797,-0.009741149239604797
2006-01-16,-0.005850487540628335,-0.7511145076052393,-0.6146394582711739,0.1364750493340654,2.0471257400109813e-05,0.0035959404925940525,0.003575469235193943
2006-01-17,-0.0028334786399302203,0.0,-0.7511145076052393,0.7511145076052393,0.00011266717614078591,0.0021282669134411506,0.0020155997373003647
2006-01-18,0.007431693989071064,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-19,-0.002169668040789774,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-01-20,-0.012393998695368613,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-01-23,0.012989872302950234,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-24,0.00999782655944359,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-25,0.02862061545082839,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-26,-0.001255230125522977,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-01-27,0.014872224549643986,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-30,-0.0010319917440660964,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-01-31,0.0,-0.6082531021422034,0.0,0.6082531021422034,9.123796532133051e-05,0.0,-9.123796532133051e-05
2006-02-01,0.0049586776859504855,-0.6126755919678675,-0.6082531021422034,0.0044224898256640666,6.6337347384961e-07,-0.0030161310850027054,-0.003016794458476555
2006-02-02,0.026624177631578982,-0.6126755919678675,-0.6126755919678675,0.0,0.0,-0.01631198379108531,-0.01631198379108531
2006-02-03,0.005306898968659324,-0.6126755919678675,-0.6126755919678675,0.0,0.0,-0.0032514074671370166,-0.0032514074671370166
2006-02-06,0.007868525896414402,-0.6091744725849442,-0.6126755919678675,0.003501119382923301,5.251679074384952e-07,-0.004820853761500189,-0.0048213789294076275
2006-02-07,-0.017689495009388323,0.0,-0.6091744725849442,0.6091744725849442,9.137617088774163e-05,0.010775988792638134,0.010684612621750392
2006-02-08,0.0014084507042253502,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-09,0.008639742816958007,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-10,-0.03625498007968131,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-02-13,0.006614303431169866,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-14,0.014373716632443578,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-15,-0.03178137651821866,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-02-16,0.002508885636629765,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-17,0.0027111574556830664,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-20,0.019342762063228047,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-21,0.007549479698020889,0.4006494382057605,0.0,0.4006494382057605,6.009741573086408e-05,0.0,-6.009741573086408e-05
2006-02-22,0.004050222762251865,0.4052011627694855,0.4006494382057605,0.00455172456372499,6.827586845587486e-07,0.0016227194743043932,0.0016220367156198345
2006-02-23,-0.014925373134328401,-0.4052011627694855,0.4052011627694855,0.810402325538971,0.00012156034883084566,-0.006047778548798308,-0.006169338897629154
2006-02-24,-0.006961506961506991,-0.4052011627694855,-0.4052011627694855,0.0,0.0,0.002820810715430501,0.002820810715430501
2006-02-27,-0.039175257731958735,-0.37283873751150787,-0.4052011627694855,0.03236242525797761,4.854363788696642e-06,0.015873859984783956,0.01586900562099526
2006-02-28,0.02961373390557931,-0.37283873751150787,-0.37283873751150787,0.0,0.0,-0.011041147162357925,-0.011041147162357925
