date,pnl
2017-01-30,-0.0
2017-01-30,0.006329492461241844
2017-01-30,0.006329492461241844
2017-01-30,0.006329492461241842
2017-01-31,0.0
2017-01-31,0.0
2017-01-31,0.0
2017-01-31,0.0
2017-02-01,-0.0
2017-02-01,-0.0
2017-02-01,-0.0
2017-02-01,-0.0
2017-02-02,-0.0
2017-02-02,-0.0
2017-02-02,-0.0
2017-02-02,-0.0
2017-02-03,-0.0
2017-02-03,-0.0
2017-02-03,-0.0
2017-02-03,-0.0
2017-02-06,0.0
2017-02-06,-6.355693443642495e-05
2017-02-06,-6.355693443642494e-05
2017-02-06,-6.355693443642495e-05
2017-02-07,-0.0036964347773493864
2017-02-07,-0.0
2017-02-07,-0.0036964347773493877
2017-02-07,-0.0036964347773493877
2017-02-08,0.0
2017-02-08,0.007308422763128667
2017-02-08,0.007308422763128665
2017-02-08,0.007308422763128667
2017-02-09,-0.005517381856123619
2017-02-09,-0.0
2017-02-09,-0.0055173818561236165
2017-02-09,-0.005517381856123619
2017-02-10,0.0
2017-02-10,0.020509571392440206
2017-02-10,0.0205095713924402
2017-02-10,0.020509571392440206
2017-02-13,0.0010466619891302935
2017-02-13,0.001046661989130293
2017-02-13,0.0
2017-02-13,0.0010466619891302935
2017-02-14,0.005296744595859187
2017-02-14,0.005296744595859187
2017-02-14,0.005296744595859184
2017-02-14,-0.0
2017-02-15,0.0
2017-02-15,-0.0029082160069021927
2017-02-15,-0.0029082160069021936
2017-02-15,-0.0029082160069021936
2017-02-16,0.0042958407893974385
2017-02-16,0.00429584078939744
2017-02-16,0.00429584078939744
2017-02-16,-0.0
2017-02-17,-0.0
2017-02-17,0.002593320006892974
2017-02-17,0.002593320006892974
2017-02-17,0.002593320006892973
2017-02-20,0.0
2017-02-20,-0.00723784300782857
2017-02-20,-0.007237843007828566
2017-02-20,-0.00723784300782857
2017-02-21,-0.0
2017-02-21,-0.0
2017-02-21,-0.0
2017-02-21,-0.0
2017-02-22,-0.0
2017-02-22,-0.0
2017-02-22,-0.0
2017-02-22,-0.0
2017-02-23,-0.0
2017-02-23,-0.0
2017-02-23,-0.0
2017-02-23,-0.0
2017-02-24,0.0
2017-02-24,0.0
2017-02-24,0.0
2017-02-24,0.0
2017-02-27,0.0
2017-02-27,0.0
2017-02-27,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-02-28,0.0
2017-02-28,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-01,0.0
2017-03-01,0.0
2017-03-01,0.0
2017-03-02,-0.0
2017-03-02,-0.0
2017-03-02,-0.0
2017-03-02,-0.0
2017-03-03,-0.0
2017-03-03,-0.0
2017-03-03,-0.0
2017-03-03,-0.0
2017-03-06,-0.0
2017-03-06,-0.0
2017-03-06,-0.0
2017-03-06,-0.0
2017-03-07,-0.0
2017-03-07,-0.0
2017-03-07,-0.0
2017-03-07,-0.0
2017-03-08,-6.121863848297814e-05
2017-03-08,-0.0
2017-03-08,-6.121863848297813e-05
2017-03-08,-6.121863848297814e-05
2017-03-09,-0.005344442176700306
2017-03-09,-0.005344442176700304
2017-03-09,-0.0
2017-03-09,-0.005344442176700306
2017-03-10,0.003012516480708983
2017-03-10,0.0
2017-03-10,0.0030125164807089837
2017-03-10,0.0030125164807089837
2017-03-13,0.004495646752201622
2017-03-13,0.00449564675220162
2017-03-13,0.0
2017-03-13,0.004495646752201622
2017-03-14,0.0
2017-03-14,0.0
2017-03-14,0.0
2017-03-14,0.0
2017-03-15,0.0
2017-03-15,0.0
2017-03-15,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-16,0.0
2017-03-16,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-17,0.0
2017-03-17,0.0
2017-03-17,0.0
2017-03-20,-8.508817879601065e-05
2017-03-20,-8.508817879601061e-05
2017-03-20,-8.508817879601065e-05
2017-03-20,-0.0
2017-03-21,0.010033073236717783
2017-03-21,-0.0
2017-03-21,0.010033073236717779
2017-03-21,0.010033073236717783
2017-03-22,-0.0032277725295258293
2017-03-22,-0.0032277725295258293
2017-03-22,-0.003227772529525828
2017-03-22,0.0
2017-03-23,0.0
2017-03-23,0.0
2017-03-23,0.0
2017-03-23,0.0
2017-03-24,-0.0
2017-03-24,-0.0
2017-03-24,-0.0
2017-03-24,-0.0
2017-03-27,-0.0
2017-03-27,-0.0
2017-03-27,-0.0
2017-03-27,-0.0
2017-03-28,0.0
2017-03-28,0.0
2017-03-28,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-29,0.0
2017-03-29,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-30,0.0
2017-03-30,0.0
2017-03-30,0.0
2017-03-31,-0.0
2017-03-31,-0.0
2017-03-31,-0.0
2017-03-31,-0.0
2017-04-03,-0.0
2017-04-03,-0.0
2017-04-03,0.0
2017-04-03,-0.0
2017-04-04,0.0
2017-04-04,0.0
2017-04-04,0.0
2017-04-04,0.0
2017-04-05,-8.654946471975984e-05
2017-04-05,-8.65494647197598e-05
2017-04-05,0.0
2017-04-05,-8.654946471975984e-05
2017-04-06,-0.0036215212831564765
2017-04-06,-0.003621521283156475
2017-04-06,-0.0
2017-04-06,-0.0036215212831564765
2017-04-07,-0.0023639321193515677
2017-04-07,-0.0
2017-04-07,-0.0023639321193515677
2017-04-07,-0.002363932119351567
2017-04-10,-0.008691055727568672
2017-04-10,-0.008691055727568672
2017-04-10,-0.008691055727568668
2017-04-10,-0.0
2017-04-11,0.0
2017-04-11,0.0
2017-04-11,0.0
2017-04-11,0.0
2017-04-12,-0.0
2017-04-12,-0.0
2017-04-12,-0.0
2017-04-12,-0.0
2017-04-13,0.0
2017-04-13,0.0
2017-04-13,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-14,0.0
2017-04-14,0.0
2017-04-14,0.0
2017-04-17,-7.978835695472546e-05
2017-04-17,0.0
2017-04-17,0.0
2017-04-17,0.0
2017-04-18,-0.0
2017-04-18,-0.0
2017-04-18,-0.011214104983095666
2017-04-18,-0.0
2017-04-19,-0.0
2017-04-19,-7.892119890808661e-05
2017-04-19,-0.0015282824622768615
2017-04-19,-7.892119890808666e-05
2017-04-20,0.0
2017-04-20,0.006344756811665266
2017-04-20,0.006344756811665266
2017-04-20,0.006344756811665264
2017-04-21,0.0
2017-04-21,0.0
2017-04-21,0.0
2017-04-21,0.0
2017-04-24,0.0
2017-04-24,0.0029153029578988113
2017-04-24,0.0029153029578988113
2017-04-24,0.00291530295789881
2017-04-25,0.0
2017-04-25,0.0
2017-04-25,0.0
2017-04-25,0.0
2017-04-26,0.0
2017-04-26,-8.166024235346935e-05
2017-04-26,-8.166024235346937e-05
2017-04-26,0.0
2017-04-27,-0.0
2017-04-27,0.00219094263532201
2017-04-27,0.0021909426353220103
2017-04-27,-0.0
2017-04-28,0.0
2017-04-28,-0.004160483183855639
2017-04-28,0.0
2017-04-28,-0.0041604831838556395
2017-05-01,0.0
2017-05-01,-8.166024235346935e-05
2017-05-01,0.0
2017-05-01,-8.166024235346937e-05
2017-05-02,0.0
2017-05-02,0.0
2017-05-02,0.0
2017-05-02,0.0
2017-05-03,-0.0
2017-05-03,-0.0
2017-05-03,-0.0
2017-05-03,-7.325936707460508e-05
2017-05-04,0.004971171337205371
2017-05-04,-0.0
2017-05-04,-0.0
2017-05-04,-0.0
2017-05-05,-0.003700635536873474
2017-05-05,0.0
2017-05-05,0.0
2017-05-05,0.0
2017-05-08,-7.44172864950711e-05
2017-05-08,-0.0
2017-05-08,-7.441728649507113e-05
2017-05-08,0.008509652311379191
2017-05-09,0.002351257077253401
2017-05-09,0.002351257077253402
2017-05-09,0.0
2017-05-09,0.0023512570772534014
2017-05-10,-0.0010366268971783693
2017-05-10,-0.0
2017-05-10,-0.0010366268971783693
2017-05-10,-0.0010366268971783688
2017-05-11,0.003913283976038072
2017-05-11,0.003913283976038071
2017-05-11,0.00391328397603807
2017-05-11,0.0
2017-05-12,0.0015076261757521903
2017-05-12,0.0015076261757521897
2017-05-12,0.0015076261757521901
2017-05-12,0.0
2017-05-15,0.004797884867913143
2017-05-15,0.0047978848679131455
2017-05-15,0.0
2017-05-15,0.004797884867913144
2017-05-16,-0.0
2017-05-16,-0.0
2017-05-16,-0.0
2017-05-16,-0.0
2017-05-17,-0.0
2017-05-17,-0.0
2017-05-17,-0.0
2017-05-17,-0.0
2017-05-18,-0.0
2017-05-18,-0.0
2017-05-18,-0.0
2017-05-18,-0.0
2017-05-19,0.0
2017-05-19,0.0
2017-05-19,0.0
2017-05-19,0.0
2017-05-22,0.0
2017-05-22,-8.54849002473789e-05
2017-05-22,0.0
2017-05-22,0.0
2017-05-23,0.0
2017-05-23,-0.001099227193548589
2017-05-23,0.0
2017-05-23,0.0
2017-05-24,0.0031904449549381314
2017-05-24,-8.663580100417966e-05
2017-05-24,-0.0
2017-05-24,-8.66358010041797e-05
2017-05-25,-0.00426927565666497
2017-05-25,-0.004269275656664971
2017-05-25,-0.004269275656664968
2017-05-25,0.0
2017-05-26,0.006710087079871803
2017-05-26,0.006710087079871799
2017-05-26,-0.0
2017-05-26,0.006710087079871802
2017-05-29,-8.663580100417969e-05
2017-05-29,-8.663580100417966e-05
2017-05-29,-8.66358010041797e-05
2017-05-29,0.0
2017-05-30,-0.0
2017-05-30,-0.0
2017-05-30,-0.0
2017-05-30,-0.0
2017-05-31,0.0
2017-05-31,0.0
2017-05-31,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-01,0.0
2017-06-01,0.0
2017-06-01,0.0
2017-06-02,-0.0
2017-06-02,-0.0
2017-06-02,-0.0
2017-06-02,-0.0
2017-06-05,-0.0
2017-06-05,-0.0
2017-06-05,-0.0
2017-06-05,-0.0
2017-06-06,-0.0
2017-06-06,-0.0
2017-06-06,-0.0
2017-06-06,-0.0
2017-06-07,0.0
2017-06-07,0.0
2017-06-07,0.0
2017-06-07,0.0
2017-06-08,0.0
2017-06-08,0.0
2017-06-08,0.0
2017-06-08,0.0
2017-06-09,0.0
2017-06-09,0.0
2017-06-09,0.0
2017-06-09,0.0
2017-06-12,-0.00011962808086574453
2017-06-12,-0.00011962808086574472
2017-06-12,-0.0
2017-06-12,-0.00011962808086574463
2017-06-13,0.0075993814363778745
2017-06-13,-0.0
2017-06-13,0.007599381436377863
2017-06-13,0.007599381436377868
2017-06-14,0.0023913688937519223
2017-06-14,0.0023913688937519245
2017-06-14,0.002391368893751921
2017-06-14,-0.0
2017-06-15,-0.0
2017-06-15,-0.0
2017-06-15,-0.0
2017-06-15,-0.0
2017-06-16,0.0
2017-06-16,0.0
2017-06-16,0.0
2017-06-16,0.0
2017-06-19,0.0
2017-06-19,-0.00012592309082426438
2017-06-19,0.0
2017-06-19,0.0
2017-06-20,-0.0
2017-06-20,-0.0
2017-06-20,-0.0
2017-06-20,-0.009826283584003854
2017-06-21,0.0
2017-06-21,0.0
2017-06-21,0.0
2017-06-21,0.012487903696121017
2017-06-22,0.0
2017-06-22,0.0
2017-06-22,0.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-23,0.0
2017-06-23,0.0
2017-06-23,0.0
2017-06-26,-0.0
2017-06-26,-0.00011631521496395664
2017-06-26,-0.00011631521496395672
2017-06-26,-0.00011631521496395683
2017-06-27,-0.008497731929946555
2017-06-27,-0.008497731929946547
2017-06-27,0.0
2017-06-27,-0.00849773192994654
2017-06-28,-0.0030481172558270214
2017-06-28,-0.0030481172558270244
2017-06-28,-0.0030481172558270192
2017-06-28,0.0
2017-06-29,-0.007541108328230779
2017-06-29,-0.007541108328230784
2017-06-29,-0.007541108328230789
2017-06-29,0.0
2017-06-30,-0.0
2017-06-30,0.00037963754561136983
2017-06-30,0.0003796375456113701
2017-06-30,0.00037963754561137037
2017-07-03,-0.00011231994727581833
2017-07-03,0.0
2017-07-03,0.0010267357848461514
2017-07-03,0.0011390557321219706
2017-07-04,0.004547366286470379
2017-07-04,-0.0
2017-07-04,0.00454736628647038
2017-07-04,-0.0
2017-07-05,-0.0
2017-07-05,0.006369143405368145
2017-07-05,-0.0
2017-07-05,0.006369143405368144
2017-07-06,0.0
2017-07-06,0.0
2017-07-06,0.0
2017-07-06,0.0
2017-07-07,-0.0
2017-07-07,-0.0
2017-07-07,-0.0
2017-07-07,-0.0
2017-07-10,-0.0
2017-07-10,-0.0
2017-07-10,-0.0001289293303009792
2017-07-10,-0.0
2017-07-11,0.0
2017-07-11,0.007526780958504989
2017-07-11,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-12,0.004260154254413251
2017-07-12,0.0
2017-07-12,0.0
2017-07-13,-0.0
2017-07-13,-0.0
2017-07-13,-0.0
2017-07-13,-0.0
2017-07-14,0.0
2017-07-14,0.0
2017-07-14,0.0
2017-07-14,0.0
2017-07-17,0.0
2017-07-17,0.0
2017-07-17,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-18,0.0
2017-07-18,0.0
2017-07-18,0.0
2017-07-19,-0.0001405049931607012
2017-07-19,-0.00014050499316070128
2017-07-19,-0.0
2017-07-19,-0.00014050499316070137
2017-07-20,0.0012559456356720311
2017-07-20,-0.0
2017-07-20,0.0012559456356720305
2017-07-20,0.0012559456356720318
2017-07-21,-0.007152781392198059
2017-07-21,-0.0071527813921980635
2017-07-21,0.0
2017-07-21,-0.007152781392198067
2017-07-24,-0.0037287959577356274
2017-07-24,0.0
2017-07-24,-0.0037287959577356256
2017-07-24,-0.0037287959577356235
2017-07-25,0.0
2017-07-25,0.0
2017-07-25,0.0
2017-07-25,0.0
2017-07-26,-0.00010269966505505787
2017-07-26,0.0
2017-07-26,-0.0001026996650550578
2017-07-26,-0.00010269966505505787
2017-07-27,-0.00010817892774529479
2017-07-27,-0.00010817892774529486
2017-07-27,0.0
2017-07-27,-0.00010817892774529486
2017-07-28,0.0005408091893368159
2017-07-28,-0.0
2017-07-28,0.0005408091893368159
2017-07-28,0.0005408091893368156
2017-07-31,0.0
2017-07-31,-0.004763362890443019
2017-07-31,-0.0047633628904430216
2017-07-31,-0.0047633628904430216
2017-08-01,-0.0
2017-08-01,0.0025920436728366246
2017-08-01,0.002592043672836625
2017-08-01,0.0025920436728366233
2017-08-02,-0.000862051899011769
2017-08-02,-0.0008620518990117684
2017-08-02,0.0
2017-08-02,-0.0008620518990117691
2017-08-03,0.0
2017-08-03,0.0
2017-08-03,0.0
2017-08-03,0.0
2017-08-04,0.0
2017-08-04,0.0
2017-08-04,0.0
2017-08-04,0.0
2017-08-07,0.0
2017-08-07,0.0
2017-08-07,0.0
2017-08-07,0.0
2017-08-08,0.0
2017-08-08,0.0
2017-08-08,0.0
2017-08-08,0.0
2017-08-09,-0.0001099213431109491
2017-08-09,-0.0001099213431109491
2017-08-09,-0.00010992134311094906
2017-08-09,-0.0
2017-08-10,0.0036328251789831045
2017-08-10,0.0036328251789831045
2017-08-10,-0.0
2017-08-10,0.0036328251789831028
2017-08-11,0.0013690965979878318
2017-08-11,0.0013690965979878311
2017-08-11,0.0013690965979878318
2017-08-11,-0.0
2017-08-14,-0.0
2017-08-14,0.001490347781366003
2017-08-14,0.001490347781366003
2017-08-14,0.0014903477813660024
2017-08-15,-0.0
2017-08-15,-0.0
2017-08-15,-0.0
2017-08-15,-0.0
2017-08-16,0.0
2017-08-16,0.0
2017-08-16,0.0
2017-08-16,0.0
2017-08-17,-0.0
2017-08-17,-0.0
2017-08-17,-0.0
2017-08-17,-0.0
2017-08-18,-0.0
2017-08-18,-0.0
2017-08-18,-0.0
2017-08-18,-0.0
2017-08-21,0.0
2017-08-21,0.0
2017-08-21,-9.475001675864876e-05
2017-08-21,0.0
2017-08-22,-0.0
2017-08-22,-0.0
2017-08-22,0.0005754632053364501
2017-08-22,-0.0
2017-08-23,-0.00012098590642588679
2017-08-23,0.0014137339698866644
2017-08-23,-0.0
2017-08-23,-0.00012098590642588672
2017-08-24,-0.016094596335913827
2017-08-24,-0.01609459633591383
2017-08-24,0.0
2017-08-24,-0.01609459633591382
2017-08-25,0.0036136770139153433
2017-08-25,-0.0
2017-08-25,0.003613677013915343
2017-08-25,0.003613677013915341
2017-08-28,0.0
2017-08-28,-6.177095746396177e-06
2017-08-28,-6.177095746396177e-06
2017-08-28,-6.177095746396177e-06
2017-08-29,-0.014409946734949646
2017-08-29,0.0
2017-08-29,-0.014409946734949648
2017-08-29,-0.01440994673494964
2017-08-30,-0.0
2017-08-30,0.0025273296152762514
2017-08-30,0.00252732961527625
2017-08-30,0.0025273296152762514
2017-08-31,-0.0019914396239821748
2017-08-31,-0.0019914396239821756
2017-08-31,-0.0019914396239821756
2017-08-31,0.0
2017-09-01,-0.004912404058962706
2017-09-01,-0.004912404058962706
2017-09-01,0.0
2017-09-01,-0.004912404058962704
2017-09-04,-0.008618064305294541
2017-09-04,-0.008513668817405881
2017-09-04,-0.008618064305294538
2017-09-04,0.0
2017-09-05,-0.0
2017-09-05,-0.0
2017-09-05,-0.0
2017-09-05,0.0017104942355618633
2017-09-06,0.0
2017-09-06,-0.00010113742236132924
2017-09-06,0.0
2017-09-06,-0.00010466770456040658
2017-09-07,0.00025278390706762524
2017-09-07,0.0002527839070676252
2017-09-07,-0.0
2017-09-07,-0.0
2017-09-08,-0.0
2017-09-08,0.020786367362144998
2017-09-08,-0.0
2017-09-08,0.020786367362145
2017-09-11,0.0
2017-09-11,-8.354993172828542e-05
2017-09-11,-0.005922291794187293
2017-09-11,-0.005922291794187294
2017-09-12,-0.0066034326598130915
2017-09-12,-0.0066034326598130915
2017-09-12,-0.0
2017-09-12,-0.006603432659813091
2017-09-13,-0.009613377978409488
2017-09-13,-0.0
2017-09-13,-0.009613377978409486
2017-09-13,-0.009613377978409488
2017-09-14,-0.004280081473329148
2017-09-14,-0.004280081473329148
2017-09-14,-0.0042800814733291465
2017-09-14,-0.0
2017-09-15,0.0007063050590462826
2017-09-15,0.0007063050590462829
2017-09-15,0.0007063050590462829
2017-09-15,0.0
2017-09-18,0.0
2017-09-18,0.0015606367445928835
2017-09-18,0.0015606367445928826
2017-09-18,0.0015606367445928835
2017-09-19,0.0
2017-09-19,0.0010204011980776133
2017-09-19,0.0010204011980776135
2017-09-19,0.0010204011980776135
2017-09-20,-0.0011866579833865046
2017-09-20,-0.0011866579833865044
2017-09-20,-0.0011866579833865046
2017-09-20,-0.0
2017-09-21,-0.0
2017-09-21,-0.0
2017-09-21,-0.0
2017-09-21,-0.0
2017-09-22,0.0
2017-09-22,0.0
2017-09-22,0.0
2017-09-22,0.0
2017-09-25,-0.0
2017-09-25,-0.0
2017-09-25,-0.0
2017-09-25,-0.0
2017-09-26,-0.0
2017-09-26,-0.0
2017-09-26,-0.0
2017-09-26,-0.0
2017-09-27,0.0
2017-09-27,0.0
2017-09-27,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-28,0.0
2017-09-28,0.0
2017-09-28,0.0
2017-09-29,-0.0
2017-09-29,-0.0
2017-09-29,-0.0
2017-09-29,-0.0
2017-10-02,0.0
2017-10-02,0.0
2017-10-02,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-03,0.0
2017-10-03,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-04,0.0
2017-10-04,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-05,0.0
2017-10-05,0.0
2017-10-05,0.0
2017-10-06,-0.0
2017-10-06,-0.0
2017-10-06,-0.0
2017-10-06,-0.0
2017-10-09,-0.00010290938986402113
2017-10-09,-0.00010290938986402121
2017-10-09,-0.0
2017-10-09,-0.00010290938986402113
2017-10-10,-0.009674450092227263
2017-10-10,-0.009674450092227272
2017-10-10,0.0
2017-10-10,-0.009674450092227263
2017-10-11,-0.004059723419631922
2017-10-11,-0.004059723419631925
2017-10-11,0.0
2017-10-11,-0.004059723419631922
2017-10-12,0.0
2017-10-12,-0.008762092130497194
2017-10-12,-0.0087620921304972
2017-10-12,-0.008762092130497194
2017-10-13,0.0004972071860141201
2017-10-13,0.0004972071860141196
2017-10-13,-0.0
2017-10-13,0.0004972071860141196
2017-10-16,-0.02514369119181153
2017-10-16,0.0
2017-10-16,-0.02514369119181151
2017-10-16,-0.02514369119181151
2017-10-17,0.00866310005214635
2017-10-17,0.00866310005214635
2017-10-17,0.008663100052146353
2017-10-17,-0.0
2017-10-18,0.0030207158293968296
2017-10-18,0.003020715829396831
2017-10-18,-0.0
2017-10-18,0.0030207158293968296
2017-10-19,0.0017466643348930412
2017-10-19,0.0017466643348930412
2017-10-19,-0.0
2017-10-19,0.0017466643348930417
2017-10-20,0.0011428894946582718
2017-10-20,-0.0
2017-10-20,0.0011428894946582718
2017-10-20,0.001142889494658272
2017-10-23,-0.004050190681506803
2017-10-23,0.0
2017-10-23,-0.004050190681506804
2017-10-23,-0.004050190681506803
2017-10-24,0.0
2017-10-24,0.0
2017-10-24,0.0
2017-10-24,0.0
2017-10-25,-0.0
2017-10-25,-0.0
2017-10-25,-0.0
2017-10-25,-0.0
2017-10-26,-0.0
2017-10-26,-0.0
2017-10-26,-0.0
2017-10-26,-0.0
2017-10-27,-0.0
2017-10-27,-0.0
2017-10-27,-0.0
2017-10-27,-0.0
2017-10-30,-7.567857906497474e-05
2017-10-30,-7.567857906497474e-05
2017-10-30,0.0
2017-10-30,-7.567857906497478e-05
2017-10-31,-0.002057181897790658
2017-10-31,-0.0
2017-10-31,-0.002057181897790658
2017-10-31,-0.002057181897790659
2017-11-01,0.0
2017-11-01,0.006711492352838515
2017-11-01,0.006711492352838518
2017-11-01,0.006711492352838515
2017-11-02,-7.114653365904079e-05
2017-11-02,-0.0
2017-11-02,-7.114653365904081e-05
2017-11-02,-7.114653365904079e-05
2017-11-03,-0.0024193312542570206
2017-11-03,-0.0024193312542570198
2017-11-03,-0.0024193312542570198
2017-11-03,-0.0
2017-11-06,0.00528911944646943
2017-11-06,0.0
2017-11-06,0.005289119446469433
2017-11-06,0.00528911944646943
2017-11-07,-0.0
2017-11-07,-0.0
2017-11-07,-0.0
2017-11-07,-0.0
2017-11-08,0.0
2017-11-08,0.0
2017-11-08,0.0
2017-11-08,0.0
2017-11-09,-0.0
2017-11-09,-0.0
2017-11-09,-0.0
2017-11-09,-0.0
2017-11-10,-0.0
2017-11-10,-0.0
2017-11-10,-0.0
2017-11-10,-0.0
2017-11-13,0.0
2017-11-13,0.0
2017-11-13,0.0
2017-11-13,0.0
2017-11-14,-0.0
2017-11-14,-0.0
2017-11-14,-0.0
2017-11-14,-0.0
2017-11-15,0.0
2017-11-15,0.0
2017-11-15,0.0
2017-11-15,0.0
2017-11-16,-0.0
2017-11-16,-0.0
2017-11-16,-0.0
2017-11-16,-0.0
2017-11-17,0.0
2017-11-17,0.0
2017-11-17,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-20,0.0
2017-11-20,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-21,0.0
2017-11-21,0.0
2017-11-21,0.0
2017-11-22,-8.950112442364032e-05
2017-11-22,-8.950112442364029e-05
2017-11-22,-8.950112442364029e-05
2017-11-22,0.0
2017-11-23,-0.0007722271304886413
2017-11-23,-0.0007722271304886413
2017-11-23,-0.0007722271304886416
2017-11-23,0.0
2017-11-24,-0.0033419922950087854
2017-11-24,-0.0033419922950087854
2017-11-24,-0.0033419922950087867
2017-11-24,0.0
2017-11-27,-0.0
2017-11-27,0.005103433559757503
2017-11-27,0.005103433559757501
2017-11-27,0.005103433559757501
2017-11-28,-0.0
2017-11-28,0.01301936882544145
2017-11-28,0.013019368825441443
2017-11-28,0.013019368825441443
2017-11-29,0.004173496462707376
2017-11-29,0.0041734964627073755
2017-11-29,0.0041734964627073755
2017-11-29,-0.0
2017-11-30,0.00017766495045711805
2017-11-30,0.0
2017-11-30,0.0001776649504571181
2017-11-30,0.00017766495045711805
2017-12-01,0.006305240285519792
2017-12-01,0.0
2017-12-01,0.006305240285519792
2017-12-01,0.006305240285519795
2017-12-04,-0.0007052601965894943
2017-12-04,-0.0007052601965894941
2017-12-04,-0.0007052601965894941
2017-12-04,-0.0
2017-12-05,-0.0
2017-12-05,-0.0
2017-12-05,-0.0
2017-12-05,-0.0
2017-12-06,-7.507445916887007e-05
2017-12-06,-7.507445916887007e-05
2017-12-06,-7.50744591688701e-05
2017-12-06,0.0
2017-12-07,0.0010697632858668994
2017-12-07,0.0010697632858668999
2017-12-07,0.0
2017-12-07,0.0010697632858668994
2017-12-08,0.0005337408228540752
2017-12-08,0.0005337408228540752
2017-12-08,0.0
2017-12-08,0.0005337408228540755
2017-12-11,0.007465504303797801
2017-12-11,0.0
2017-12-11,0.007465504303797804
2017-12-11,0.007465504303797801
2017-12-12,-0.0
2017-12-12,-0.0
2017-12-12,-0.0
2017-12-12,-0.0
2017-12-13,-7.89235895325658e-05
2017-12-13,-7.892358953256577e-05
2017-12-13,-7.892358953256577e-05
2017-12-13,0.0
2017-12-14,-0.005004319344215815
2017-12-14,-0.005004319344215815
2017-12-14,0.0
2017-12-14,-0.0050043193442158174
2017-12-15,0.0
2017-12-15,-0.007203389593727446
2017-12-15,-0.007203389593727446
2017-12-15,-0.007203389593727448
2017-12-18,0.0
2017-12-18,-0.0014542635226746376
2017-12-18,-0.001454263522674638
2017-12-18,-0.0014542635226746376
2017-12-19,0.0
2017-12-19,-0.0027308217753457304
2017-12-19,-0.0027308217753457304
2017-12-19,-0.002730821775345732
2017-12-20,-0.007488628343045403
2017-12-20,-0.007488628343045398
2017-12-20,0.0
2017-12-20,-0.007488628343045398
2017-12-21,-0.0030171614575918667
2017-12-21,0.0
2017-12-21,-0.003017161457591865
2017-12-21,-0.003017161457591865
2017-12-22,-0.002785044040508386
2017-12-22,-0.002785044040508386
2017-12-22,-0.0027850440405083874
2017-12-22,0.0
2017-12-25,-6.91103146169103e-08
2017-12-25,-6.91103146169103e-08
2017-12-25,-6.911031461689365e-08
2017-12-25,0.0
2017-12-26,0.0
2017-12-26,-0.0
2017-12-26,-0.0
2017-12-26,-0.0
2017-12-27,0.0
2017-12-27,-0.008250766465835575
2017-12-27,-0.008250766465835571
2017-12-27,-0.008250766465835571
2017-12-28,0.0
2017-12-28,0.0
2017-12-28,0.0
2017-12-28,0.0
2017-12-29,-0.0
2017-12-29,-0.0
2017-12-29,-0.0
2017-12-29,-0.0
2018-01-01,0.0
2018-01-01,0.0
2018-01-01,-8.161228467824841e-05
2018-01-01,-8.161228467824847e-05
2018-01-02,0.0031532275024022892
2018-01-02,-0.0
2018-01-02,0.003153227502402287
2018-01-02,-0.0
2018-01-03,0.00429822811443203
2018-01-03,-0.0
2018-01-03,-0.0
2018-01-03,0.004298228114432032
2018-01-04,0.0
2018-01-04,0.0
2018-01-04,0.0
2018-01-04,0.0
2018-01-05,-0.0
2018-01-05,-0.0
2018-01-05,-0.0
2018-01-05,-0.0
2018-01-08,0.0
2018-01-08,0.0
2018-01-08,0.0
2018-01-08,0.0
2018-01-09,-0.0
2018-01-09,-0.0
2018-01-09,-0.0
2018-01-09,-0.0
2018-01-10,0.0
2018-01-10,0.0
2018-01-10,0.0
2018-01-10,0.0
2018-01-11,-0.0
2018-01-11,-0.0
2018-01-11,-0.0
2018-01-11,-0.0
2018-01-12,-0.0
2018-01-12,-0.0
2018-01-12,-0.0
2018-01-12,-0.0
2018-01-15,0.0
2018-01-15,0.0
2018-01-15,0.0
2018-01-15,0.0
2018-01-16,-0.0
2018-01-16,-0.0
2018-01-16,-0.0
2018-01-16,-0.0
2018-01-17,-0.0
