date,price,signal_raw,pos_dir,lev,position,ret,strat_ret,equity
2003-12-04,2127.0,0.0,0.0,0.45464246413401893,0.0,-0.016089888907449,-0.0,1.1571122167104912
2003-12-05,2132.0,1.0,1.0,0.45464246413401893,0.45464246413401893,0.002347970085497586,-6.819636962010284e-05,1.1570333058580686
2003-12-08,2139.0,0.0,1.0,0.45464246413401893,0.45464246413401893,0.003277923796670912,0.0014902833521620023,1.158757613331686
2003-12-09,2148.0,1.0,1.0,0.45464246413401893,0.45464246413401893,0.004198746546349774,0.001908928476106663,1.1609695987366802
2003-12-10,2144.0,0.0,0.0,0.45464246413401893,0.0,-0.0018639334380630146,-0.0009156196608828656,1.1599065921463896
2003-12-11,2141.0,0.0,0.0,0.45464246413401893,0.0,-0.001400233601009937,-0.0,1.1599065921463896
2003-12-12,2157.5,1.0,1.0,0.45464246413401893,0.45464246413401893,0.007677134367900074,-6.819636962010284e-05,1.1598274907277069
2003-12-15,2177.0,0.0,1.0,0.45464246413401893,0.45464246413401893,0.008997638276964537,0.004090708437625726,1.164572006830217
2003-12-16,2203.0,1.0,1.0,0.45464246413401893,0.45464246413401893,0.011872285567795515,0.005397645165445303,1.170857953292697
2003-12-17,2185.0,0.0,0.0,0.45464246413401893,0.0,-0.008204239272652458,-0.0037981919288839075,1.1664108100646313
2003-12-18,2225.0,0.0,0.0,0.45464246413401893,0.0,0.018141087070650208,0.0,1.1664108100646313
2003-12-19,2238.0,1.0,1.0,0.45464246413401893,0.45464246413401893,0.005825694271529791,-6.819636962010284e-05,1.1663312650818993
2003-12-22,2220.0,0.0,1.0,0.45464246413401893,0.45464246413401893,-0.008075414005545234,-0.003671426122383453,1.162049166007925
2003-12-23,2237.0,1.0,1.0,0.45464246413401893,0.45464246413401893,0.0076284866238047755,0.003468233956260006,1.1660794243843173
2003-12-24,2240.0,0.0,0.0,0.45464246413401893,0.0,0.0013401833589554712,0.000541107895086819,1.16671039916715
2003-12-25,2240.0,0.0,0.0,0.5408792635458072,0.0,0.0,0.0,1.16671039916715
2003-12-26,2240.0,1.0,1.0,0.5408792635458072,0.5408792635458072,0.0,-8.113188953187109e-05,1.166615741747929
2003-12-29,2281.0,0.0,1.0,0.5408792635458072,0.5408792635458072,0.018138077435302158,0.009810509965343054,1.1780608371080732
2003-12-30,2278.0,1.0,1.0,0.6660238081476185,0.6660238081476185,-0.0013160782772603241,-0.0007306111310634704,1.1772001327474122
2003-12-31,2301.0,0.0,0.0,0.6660238081476185,0.0,0.010045946028238717,0.0065909356589508505,1.1849589830800589
2004-01-01,2301.0,0.0,0.0,0.6660238081476185,0.0,0.0,0.0,1.1849589830800589
2004-01-02,2348.0,1.0,1.0,0.6660238081476185,0.6660238081476185,0.02022009091262067,-9.990357122214278e-05,1.1848406014458974
2004-01-05,2377.0,0.0,1.0,0.6660238081476185,0.6660238081476185,0.012275286412207542,0.008175633002361184,1.1945274233696161
2004-01-06,2342.0,1.0,1.0,0.6660238081476185,0.6660238081476185,-0.01483392320253163,-0.009879746021119433,1.182725795811462
2004-01-07,2336.0,0.0,0.0,0.6660238081476185,0.0,-0.002565200209544649,-0.0018083879834441391,1.180586968694607
2004-01-08,2404.0,0.0,0.0,0.6660238081476185,0.0,0.028693951706980414,0.0,1.180586968694607
2004-01-09,2418.0,1.0,1.0,0.6660238081476185,0.6660238081476185,0.005806735519639616,-9.990357122214278e-05,1.1804690238402962
2004-01-12,2371.0,0.0,1.0,0.5707444711607971,0.5707444711607971,-0.019628945109332108,-0.013087636672185966,1.1650194741535045
2004-01-13,2372.0,1.0,1.0,0.5707444711607971,0.5707444711607971,0.00042167405220983056,0.00024066813393073007,1.1652998572163418
2004-01-14,2396.0,0.0,0.0,0.5707444711607971,0.0,0.010067199117724357,0.005660186565841911,1.171895671813335
2004-01-15,2359.0,0.0,0.0,0.5707444711607971,0.0,-0.015562879827665022,-0.0,1.171895671813335
2004-01-16,2388.0,1.0,1.0,0.5707444711607971,0.5707444711607971,0.012218395104818036,-8.561167067411957e-05,1.1717953438670154
2004-01-19,2422.0,0.0,1.0,0.5707444711607971,0.5707444711607971,0.014137449600544194,0.008068871195825018,1.181250409564546
2004-01-20,2450.0,1.0,1.0,0.5707444711607971,0.5707444711607971,0.011494379425735168,0.006560353506662765,1.1889998298311795
2004-01-21,2448.0,0.0,0.0,0.5707444711607971,0.0,-0.0008166599065555502,-0.000551715797159393,1.1883438398422417
2004-01-22,2458.0,0.0,0.0,0.5707444711607971,0.0,0.0040766464937629365,0.0,1.1883438398422417
2004-01-23,2460.0,1.0,1.0,0.5707444711607971,0.5707444711607971,0.0008133388004285536,-8.561167067411957e-05,1.1882421037407775
2004-01-26,2446.0,0.0,1.0,0.5707444711607971,0.5707444711607971,-0.005707312679290588,-0.0032574171568910187,1.184371503525512
2004-01-27,2440.0,1.0,1.0,0.5707444711607971,0.5707444711607971,-0.002455997959870615,-0.0014017472567783506,1.1827113140194387
2004-01-28,2465.0,0.0,0.0,0.5707444711607971,0.0,0.010193768189543206,0.0057324251638024735,1.1894911181174377
2004-01-29,2454.0,0.0,0.0,0.5707444711607971,0.0,-0.004472461205933698,-0.0,1.1894911181174377
2004-01-30,2497.0,1.0,1.0,0.5707444711607971,0.5707444711607971,0.01737066500891693,-8.561167067411957e-05,1.1893892837955635
2004-02-02,2497.0,0.0,1.0,0.5707444711607971,0.5707444711607971,0.0,0.0,1.1893892837955635
2004-02-03,2544.0,1.0,1.0,0.5707444711607971,0.5707444711607971,0.018647634180239514,0.010643034108600805,1.202047994511404
2004-02-04,2553.0,0.0,0.0,0.5707444711607971,0.0,0.003531492781470469,0.0019299683092944156,1.2043679090470618
2004-02-05,2554.0,0.0,0.0,0.5707444711607971,0.0,0.0003916193510011823,0.0,1.2043679090470618
2004-02-06,2572.0,1.0,1.0,0.5707444711607971,0.5707444711607971,0.0070230487650251305,-8.561167067411957e-05,1.204264801098262
2004-02-09,2578.0,0.0,1.0,0.5707444711607971,0.5707444711607971,0.0023300981416225497,0.001329890631593118,1.2058663415751998
2004-02-10,2565.0,1.0,1.0,0.5707444711607971,0.5707444711607971,-0.005055425894262555,-0.002885356378513482,1.2023869874349011
2004-02-11,2612.0,0.0,0.0,0.5707444711607971,0.0,0.01815773279145194,0.010277813928862182,1.214744897162242
2004-02-12,2702.0,0.0,0.0,0.5107247396341382,0.0,0.03387602812382262,0.0,1.214744897162242
2004-02-13,2690.0,1.0,1.0,0.5107247396341382,0.5107247396341382,-0.004451045924259489,-7.660871094512074e-05,1.2146518371215433
2004-02-16,2730.0,0.0,1.0,0.5107247396341382,0.5107247396341382,0.01476041558312069,0.00753850940558099,1.2238085014201905
2004-02-17,2826.0,1.0,1.0,0.5107247396341382,0.5107247396341382,0.03456067506546745,0.017650991774390917,1.2454099352121881
2004-02-18,2790.0,0.0,0.0,0.5107247396341382,0.0,-0.01282068842906181,-0.0066244514708081225,1.2371597775351126
2004-02-19,2872.0,0.0,0.0,0.5107247396341382,0.0,0.028967055352703497,0.0,1.2371597775351126
2004-02-20,2874.0,1.0,1.0,0.5107247396341382,0.5107247396341382,0.0006961364708555351,-7.660871094512074e-05,1.2370650003193224
2004-02-23,2863.0,0.0,1.0,0.5107247396341382,0.5107247396341382,-0.0038347615408556024,-0.0019585075895124844,1.2346421991274767
2004-02-24,2890.0,1.0,1.0,0.5107247396341382,0.5107247396341382,0.009386476008363509,0.004793905515453539,1.2405609571754856
2004-02-25,2953.0,0.0,0.0,0.5107247396341382,0.0,0.02156510063744488,0.010937221697297902,1.254129247393126
2004-02-26,2922.0,0.0,0.0,0.5107247396341382,0.0,-0.010553289433278046,-0.0,1.254129247393126
2004-02-27,2938.0,1.0,1.0,0.5107247396341382,0.5107247396341382,0.005460764423177444,-7.660871094512074e-05,1.2540331701681247
2004-03-01,3030.0,0.0,1.0,0.5107247396341382,0.5107247396341382,0.030833541769592188,0.015747452592273295,1.2737809980644854
2004-03-02,3002.0,1.0,1.0,0.45668138751049114,0.45668138751049114,-0.00928388631000665,-0.004749616921289634,1.2677310262820611
2004-03-03,2845.0,0.0,0.0,0.3510410994813265,0.0,-0.053715665632976695,-0.024599446920443975,1.2365455441916355
2004-03-04,2885.0,0.0,0.0,0.3510410994813265,0.0,0.013961832381768957,0.0,1.2365455441916355
2004-03-05,2930.0,1.0,1.0,0.3510410994813265,0.3510410994813265,0.015477523068912369,-5.265616492219898e-05,1.2364804324455267
2004-03-08,2862.0,0.0,1.0,0.3510410994813265,0.3510410994813265,-0.023481741894716635,-0.008243056492458054,1.2262880543890593
2004-03-09,2776.0,0.0,1.0,0.3510410994813265,0.3510410994813265,-0.030509638489700563,-0.010710137040202284,1.2131543412757895
2004-03-10,2822.0,0.0,0.0,0.3510410994813265,0.0,0.01643481078606346,0.005716637883185082,1.220089505341277
2004-03-11,2903.0,0.0,0.0,0.3098153511722109,0.0,0.0282988316118713,0.0,1.220089505341277
2004-03-12,2864.0,1.0,1.0,0.3098153511722109,0.3098153511722109,-0.013525435944093722,-4.6472302675831635e-05,1.2200328049724931
2004-03-15,2930.0,0.0,1.0,0.3098153511722109,0.3098153511722109,0.02278317393057616,0.007058577032119013,1.2286445005081037
2004-03-16,2994.0,1.0,1.0,0.3098153511722109,0.3098153511722109,0.02160786296846151,0.006694447653654914,1.2368695968017063
2004-03-17,2940.0,0.0,0.0,0.3098153511722109,0.0,-0.018200704646846866,-0.005685330004420384,1.2298375849714542
2004-03-18,2992.0,0.0,0.0,0.3098153511722109,0.0,0.017532478761640213,0.0,1.2298375849714542
2004-03-19,3004.0,1.0,1.0,0.3098153511722109,0.3098153511722109,0.004002673789658573,-4.6472302675831635e-05,1.2297804315869634
2004-03-22,2965.0,0.0,1.0,0.3098153511722109,0.3098153511722109,-0.013067701452200708,-0.004048574514427173,1.2248015738732991
2004-03-23,2936.0,1.0,1.0,0.3098153511722109,0.3098153511722109,-0.009828921697419446,-0.0030451508273301687,1.2210718683473036
2004-03-24,2972.0,0.0,0.0,0.3098153511722109,0.0,0.01218701610324402,0.0037292523710921034,1.2256255535076117
2004-03-25,2906.0,0.0,0.0,0.3098153511722109,0.0,-0.02245756170742208,-0.0,1.2256255535076117
2004-03-26,2957.0,1.0,1.0,0.3098153511722109,0.3098153511722109,0.017397675722249595,-4.6472302675831635e-05,1.225568595865922
2004-03-29,2971.0,0.0,1.0,0.3098153511722109,0.3098153511722109,0.004723355610130042,0.0014633680770636715,1.227362053825364
2004-03-30,2952.0,0.0,1.0,0.3098153511722109,0.3098153511722109,-0.006415689742244268,-0.001987679170505359,1.2249224518363067
2004-03-31,2980.0,0.0,0.0,0.3098153511722109,0.0,0.00944039377908723,0.0028783066111960336,1.2284481542276293
2004-04-01,3015.0,0.0,0.0,0.3098153511722109,0.0,0.011676529661835744,0.0,1.2284481542276293
2004-04-02,2976.5,1.0,1.0,0.3098153511722109,0.3098153511722109,-0.01285171656784101,-4.6472302675831635e-05,1.2283910654131844
2004-04-05,2880.0,0.0,1.0,0.3098153511722109,0.3098153511722109,-0.03295781946345322,-0.010210838410940086,1.2158481627388078
2004-04-06,2920.0,0.0,1.0,0.3098153511722109,0.3098153511722109,0.01379332213233564,0.004273382940260995,1.2210439475354036
2004-04-07,2875.0,0.0,0.0,0.3098153511722109,0.0,-0.01553094203087646,-0.004858196562007072,1.2151118760274275
2004-04-08,2872.0,0.0,0.0,0.3098153511722109,0.0,-0.0010440230633363967,-0.0,1.2151118760274275
2004-04-09,2872.0,0.0,0.0,0.3098153511722109,0.0,0.0,0.0,1.2151118760274275
2004-04-12,2872.0,0.0,0.0,0.3658748827117847,0.0,0.0,0.0,1.2151118760274275
2004-04-13,2822.0,0.0,0.0,0.3658748827117847,0.0,-0.017562797755355852,-0.0,1.2151118760274275
2004-04-14,2858.0,0.0,0.0,0.3658748827117847,0.0,0.012676226077053876,0.0,1.2151118760274275
2004-04-15,2845.0,0.0,0.0,0.3658748827117847,0.0,-0.004559011929381462,-0.0,1.2151118760274275
2004-04-16,2919.0,0.0,0.0,0.3658748827117847,0.0,0.0256780242936836,0.0,1.2151118760274275
2004-04-19,2960.0,0.0,0.0,0.3658748827117847,0.0,0.013948176463991047,0.0,1.2151118760274275
2004-04-20,2885.0,0.0,0.0,0.3658748827117847,0.0,-0.02566436837590569,-0.0,1.2151118760274275
2004-04-21,2714.0,0.0,0.0,0.31991162332272194,0.0,-0.06110133854738553,-0.0,1.2151118760274275
2004-04-22,2705.0,0.0,0.0,0.31991162332272194,0.0,-0.0033216491142331606,-0.0,1.2151118760274275
2004-04-23,2711.0,0.0,0.0,0.31991162332272194,0.0,0.0022156582180841156,0.0,1.2151118760274275
2004-04-26,2717.0,0.0,0.0,0.31991162332272194,0.0,0.002210759927682382,0.0,1.2151118760274275
2004-04-27,2731.0,0.0,0.0,0.31991162332272194,0.0,0.0051395120473571865,0.0,1.2151118760274275
2004-04-28,2580.0,0.0,0.0,0.31991162332272194,0.0,-0.05687844355804206,-0.0,1.2151118760274275
2004-04-29,2632.0,0.0,0.0,0.31991162332272194,0.0,0.019954614529544834,0.0,1.2151118760274275
2004-04-30,2652.0,0.0,0.0,0.31991162332272194,0.0,0.007570058860545181,0.0,1.2151118760274275
2004-05-03,2652.0,0.0,0.0,0.31991162332272194,0.0,0.0,0.0,1.2151118760274275
2004-05-04,2697.0,0.0,0.0,0.31991162332272194,0.0,0.016825971833976716,0.0,1.2151118760274275
2004-05-05,2709.0,0.0,0.0,0.31991162332272194,0.0,0.004439518945365428,0.0,1.2151118760274275
2004-05-06,2720.0,0.0,0.0,0.31991162332272194,0.0,0.004052317204947364,0.0,1.2151118760274275
2004-05-07,2607.0,-1.0,-1.0,0.28762484093162505,-0.28762484093162505,-0.042431745356540596,-4.314372613974376e-05,1.215059451573419
2004-05-10,2543.0,0.0,-1.0,0.28762484093162505,-0.28762484093162505,-0.02485564851138289,0.007149101949338886,1.2237460354672252
2004-05-11,2596.0,-1.0,-1.0,0.28762484093162505,-0.28762484093162505,0.020627312401860998,-0.0059329274484322065,1.2164856390234915
2004-05-12,2613.0,0.0,0.0,0.28762484093162505,0.0,0.00652718769663263,-0.0019205250491145642,1.2141493478818588
2004-05-13,2581.0,0.0,0.0,0.28762484093162505,0.0,-0.012322065801998683,-0.0,1.2141493478818588
2004-05-14,2594.0,0.0,0.0,0.28762484093162505,0.0,0.005024165157775151,0.0,1.2141493478818588
2004-05-17,2513.0,0.0,0.0,0.28762484093162505,0.0,-0.03172382733279733,-0.0,1.2141493478818588
2004-05-18,2523.0,-1.0,-1.0,0.28762484093162505,-0.28762484093162505,0.003971411097465349,-4.314372613974376e-05,1.214096964954901
2004-05-19,2594.0,0.0,-1.0,0.28762484093162505,-0.28762484093162505,0.027752416235331978,-0.007982284305155608,1.2044056978066044
2004-05-20,2589.0,0.0,-1.0,0.28762484093162505,-0.28762484093162505,-0.0019293851248516347,0.000554939089631295,1.205074069608092
2004-05-21,2663.0,0.0,0.0,0.28762484093162505,0.0,0.02818160606239406,-0.008148873687033556,1.1952540732313361
2004-05-24,2690.0,0.0,0.0,0.28762484093162505,0.0,0.01008788678195316,0.0,1.1952540732313361
2004-05-25,2679.0,0.0,0.0,0.28762484093162505,0.0,-0.004097603051276266,-0.0,1.1952540732313361
2004-05-26,2688.0,0.0,0.0,0.28762484093162505,0.0,0.0033538320984316528,0.0,1.1952540732313361
2004-05-27,2774.0,0.0,0.0,0.28762484093162505,0.0,0.03149289923173626,0.0,1.1952540732313361
2004-05-28,2774.0,0.0,0.0,0.28762484093162505,0.0,0.0,0.0,1.1952540732313361
2004-05-31,2774.0,0.0,0.0,0.28762484093162505,0.0,0.0,0.0,1.1952540732313361
2004-06-01,2816.0,0.0,0.0,0.28762484093162505,0.0,0.015027116403156349,0.0,1.1952540732313361
2004-06-02,2748.0,0.0,0.0,0.28762484093162505,0.0,-0.024444063935693094,-0.0,1.1952540732313361
2004-06-03,2744.0,0.0,0.0,0.28762484093162505,0.0,-0.0014566644964641995,-0.0,1.1952540732313361
2004-06-04,2698.0,0.0,0.0,0.28762484093162505,0.0,-0.01690595207807455,-0.0,1.1952540732313361
2004-06-07,2775.0,0.0,0.0,0.3400886873827266,0.0,0.0281399894128338,0.0,1.1952540732313361
2004-06-08,2714.0,0.0,0.0,0.3400886873827266,0.0,-0.022227185785720138,-0.0,1.1952540732313361
2004-06-09,2602.0,0.0,0.0,0.3400886873827266,0.0,-0.0421431813223645,-0.0,1.1952540732313361
2004-06-10,2570.0,0.0,0.0,0.3400886873827266,0.0,-0.012374481183185182,-0.0,1.1952540732313361
2004-06-11,2554.0,-1.0,-1.0,0.3400886873827266,-0.3400886873827266,-0.006245141296780332,-5.101330310740899e-05,1.195193099373008
2004-06-14,2547.0,0.0,-1.0,0.3400886873827266,-0.3400886873827266,-0.0027445616130279404,0.0009333943564156911,1.1963086858667897
2004-06-15,2610.0,0.0,-1.0,0.3028162475564232,-0.3028162475564232,0.024434025337281895,-0.008315326470406427,1.1863609885844244
2004-06-16,2585.0,0.0,0.0,0.3028162475564232,0.0,-0.009624713374209115,0.0028690971506506614,1.189764773516415
2004-06-17,2630.0,0.0,0.0,0.3028162475564232,0.0,0.017258338229281023,0.0,1.189764773516415
2004-06-18,2615.0,0.0,0.0,0.3390071531839006,0.0,-0.005719748672787794,-0.0,1.189764773516415
2004-06-21,2624.0,0.0,0.0,0.3390071531839006,0.0,0.0034357735649566123,0.0,1.189764773516415
2004-06-22,2550.5,0.0,0.0,0.3390071531839006,0.0,-0.028410452700998512,-0.0,1.189764773516415
2004-06-23,2585.0,0.0,0.0,0.3390071531839006,0.0,0.013436089579548671,0.0,1.189764773516415
2004-06-24,2678.0,0.0,0.0,0.3390071531839006,0.0,0.03534473930858795,0.0,1.189764773516415
2004-06-25,2650.0,0.0,0.0,0.3390071531839006,0.0,-0.010510607270849626,-0.0,1.189764773516415
2004-06-28,2657.0,0.0,0.0,0.3390071531839006,0.0,0.0026380267795458323,0.0,1.189764773516415
2004-06-29,2583.0,0.0,0.0,0.3390071531839006,0.0,-0.028246152663973234,-0.0,1.189764773516415
2004-06-30,2650.0,0.0,0.0,0.3390071531839006,0.0,0.025608125884427402,0.0,1.189764773516415
2004-07-01,2690.0,0.0,0.0,0.3390071531839006,0.0,0.014981553615617038,0.0,1.189764773516415
2004-07-02,2681.0,0.0,0.0,0.3390071531839006,0.0,-0.0033513343599258505,-0.0,1.189764773516415
2004-07-05,2735.0,0.0,0.0,0.3390071531839006,0.0,0.019941576620122525,0.0,1.189764773516415
2004-07-06,2669.0,0.0,0.0,0.3390071531839006,0.0,-0.024427565451557776,-0.0,1.189764773516415
2004-07-07,2749.0,0.0,0.0,0.3390071531839006,0.0,0.029533338760721506,0.0,1.189764773516415
2004-07-08,2744.0,0.0,0.0,0.3390071531839006,0.0,-0.001820499319469704,-0.0,1.189764773516415
2004-07-09,2794.5,1.0,1.0,0.3390071531839006,0.3390071531839006,0.018236489863976857,-5.08510729775851e-05,1.1897042727010907
2004-07-12,2778.0,0.0,1.0,0.3390071531839006,0.3390071531839006,-0.00592195539546303,-0.0020075852398979623,1.1873158399633725
2004-07-13,2774.5,1.0,1.0,0.3390071531839006,0.3390071531839006,-0.0012606935483336912,-0.0004273841308579149,1.1868084000150558
2004-07-14,2791.0,0.0,0.0,0.3390071531839006,0.0,0.005929403770366548,0.001959259219292265,1.189133665314319
2004-07-15,2806.0,0.0,0.0,0.3390071531839006,0.0,0.005360027126084077,0.0,1.189133665314319
2004-07-16,2837.0,1.0,1.0,0.3390071531839006,0.3390071531839006,0.0109871741464449,-5.08510729775851e-05,1.189073196591524
2004-07-19,2826.0,0.0,1.0,0.37870691786372385,0.37870691786372385,-0.003884871564378223,-0.0013229542142269215,1.187500107195069
2004-07-20,2784.0,0.0,1.0,0.37870691786372385,0.37870691786372385,-0.014973541790162415,-0.005670583860856074,1.180766288252444
2004-07-21,2757.5,0.0,0.0,0.37870691786372385,0.0,-0.009564270326652746,-0.0036788613747016914,1.1764224127620422
2004-07-22,2793.0,0.0,0.0,0.37870691786372385,0.0,0.012791814817519231,0.0,1.1764224127620422
2004-07-23,2714.0,0.0,0.0,0.37870691786372385,0.0,-0.028692725550362397,-0.0,1.1764224127620422
2004-07-26,2713.0,0.0,0.0,0.37870691786372385,0.0,-0.00036852773588336163,-0.0,1.1764224127620422
2004-07-27,2663.0,0.0,0.0,0.37870691786372385,0.0,-0.01860172684499961,-0.0,1.1764224127620422
2004-07-28,2735.0,0.0,0.0,0.37870691786372385,0.0,0.026678129042149834,0.0,1.1764224127620422
2004-07-29,2786.0,0.0,0.0,0.37870691786372385,0.0,0.018475439483669476,0.0,1.1764224127620422
2004-07-30,2816.0,1.0,1.0,0.37870691786372385,0.37870691786372385,0.010710562938181845,-5.680603767955858e-05,1.1763555848661358
2004-08-02,2818.0,0.0,1.0,0.37870691786372385,0.37870691786372385,0.0007099751806922683,0.00026887251243970934,1.1766718745477613
2004-08-03,2807.0,0.0,1.0,0.37870691786372385,0.37870691786372385,-0.00391111609674244,-0.0014811667224045274,1.1749290273239918
2004-08-04,2802.0,0.0,0.0,0.37870691786372385,0.0,-0.0017828494649307913,-0.0007319834635584878,1.1740689987051358
2004-08-05,2789.0,0.0,0.0,0.37870691786372385,0.0,-0.004650339269463011,-0.0,1.1740689987051358
2004-08-06,2782.0,0.0,0.0,0.42268269092095834,0.0,-0.0025130151441006277,-0.0,1.1740689987051358
2004-08-09,2718.0,0.0,0.0,0.42268269092095834,0.0,-0.023273777772299553,-0.0,1.1740689987051358
2004-08-10,2736.0,0.0,0.0,0.42268269092095834,0.0,0.006600684031352166,0.0,1.1740689987051358
2004-08-11,2765.0,0.0,0.0,0.42268269092095834,0.0,0.010543635213994484,0.0,1.1740689987051358
2004-08-12,2772.0,0.0,0.0,0.42268269092095834,0.0,0.002528446353358582,0.0,1.1740689987051358
2004-08-13,2857.0,1.0,1.0,0.42268269092095834,0.42268269092095834,0.03020304192097889,-6.340240363814376e-05,1.1739945599085808
2004-08-16,2831.0,0.0,1.0,0.42268269092095834,0.42268269092095834,-0.009142117118873472,-0.003864214664519998,1.1694579929141153
2004-08-17,2823.0,0.0,1.0,0.42268269092095834,0.42268269092095834,-0.0028298568584101957,-0.0011961315118339509,1.1680591673570246
2004-08-18,2761.0,0.0,0.0,0.42268269092095834,0.0,-0.02220721632333511,-0.00945000835704926,1.1570209984639728
2004-08-19,2796.0,0.0,0.0,0.42268269092095834,0.0,0.012596891423546808,0.0,1.1570209984639728
2004-08-20,2765.0,0.0,0.0,0.42268269092095834,0.0,-0.011149189397265502,-0.0,1.1570209984639728
