dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2006-02-22,0.004050222762251865,0.0,-0.436618241833507,0.436618241833507,6.549273627502606e-05,-0.0017684011414884596,-0.0018338938777634857
2006-02-23,-0.014925373134328401,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-02-24,-0.006961506961506991,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-02-27,-0.039175257731958735,0.38446056160631803,0.0,0.38446056160631803,5.7669084240947706e-05,-0.0,-5.7669084240947706e-05
2006-02-28,0.02961373390557931,0.38446056160631803,0.38446056160631803,0.0,0.0,0.011385312768599084,0.011385312768599084
2006-03-01,0.011879949979157978,-0.3679824883891763,0.38446056160631803,0.7524430499954944,0.00011286645749932416,0.004567372240842043,0.004454505783342718
2006-03-02,0.023274974253347125,-0.3679824883891763,-0.3679824883891763,0.0,0.0,-0.008564782942940686,-0.008564782942940686
2006-03-03,-0.0016103059581320522,-0.3679824883891763,-0.3679824883891763,0.0,0.0,0.0005925643935413493,0.0005925643935413493
2006-03-06,-0.01814516129032262,0.0,-0.3679824883891763,0.3679824883891763,5.519737325837645e-05,0.006677101603835875,0.006621904230577499
2006-03-07,-0.02299794661190968,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-03-08,-0.007986548970155494,-0.36105395394500395,0.0,0.36105395394500395,5.4158093091750595e-05,-0.0,-5.4158093091750595e-05
2006-03-09,0.019067796610169552,-0.36105395394500395,-0.36105395394500395,0.0,0.0,-0.00688450335912086,-0.00688450335912086
2006-03-10,0.0031185031185030354,-0.36105395394500395,-0.36105395394500395,0.0,0.0,-0.0011259478813253462,-0.0011259478813253462
2006-03-13,0.011398963730570033,-0.3510554553199496,-0.36105395394500395,0.009998498625054364,1.4997747937581548e-06,-0.004115640925798003,-0.004117140700591761
2006-03-14,0.007377049180327777,-0.3510554553199496,-0.3510554553199496,0.0,0.0,-0.0025897533589176285,-0.0025897533589176285
2006-03-15,0.006916192026037438,0.36413396292055145,-0.3510554553199496,0.715189418240501,0.00010727841273607516,-0.0024279669407807772,-0.0025352453535168523
2006-03-16,-0.005252525252525286,0.36413396292055145,0.36413396292055145,0.0,0.0,-0.0019126228355423028,-0.0019126228355423028
2006-03-17,0.04183590576766849,0.36413396292055145,0.36413396292055145,0.0,0.0,0.015233874159551882,0.015233874159551882
2006-03-20,-0.004873294346978585,0.3371439532321137,0.36413396292055145,0.026990009688437733,4.04850145326566e-06,-0.001774531983043633,-0.0017785804844968986
2006-03-21,0.0,0.3371439532321137,0.3371439532321137,0.0,0.0,0.0,0.0
2006-03-22,0.0007835455435847294,0.36595836519081276,0.3371439532321137,0.02881441195869905,4.322161793804858e-06,0.0002641676421015611,0.0002598454803077562
2006-03-23,0.024662360540223194,0.36595836519081276,0.36595836519081276,0.0,0.0,0.00902539714504649,0.00902539714504649
2006-03-24,0.002865329512893977,0.36595836519081276,0.36595836519081276,0.0,0.0,0.0010485913042716677,0.0010485913042716677
2006-03-27,0.011428571428571344,0.0,0.36595836519081276,0.36595836519081276,5.489375477862192e-05,0.004182381316466401,0.004127487561687779
2006-03-28,0.0009416195856872811,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-29,0.00470366886171214,0.38510095768386,0.0,0.38510095768386,5.7765143652579e-05,0.0,-5.7765143652579e-05
2006-03-30,0.014044943820224809,0.38510095768386,0.38510095768386,0.0,0.0,0.005408721315784585,0.005408721315784585
2006-03-31,-0.004616805170821747,0.38510095768386,0.38510095768386,0.0,0.0,-0.0017779360927232517,-0.0017779360927232517
2006-04-03,0.04174397031539878,0.3546535579624999,0.38510095768386,0.03044739972136007,4.567109958204011e-06,0.016075642945986693,0.01607107583602849
2006-04-04,-0.011932324131789795,0.3546535579624999,0.3546535579624999,0.0,0.0,-0.004231841208101049,-0.004231841208101049
2006-04-05,0.02919971160778667,0.34862934903882137,0.3546535579624999,0.006024208923678553,9.036313385517831e-07,0.010355781613180452,0.0103548779818419
2006-04-06,0.01138353765323985,0.34862934903882137,0.34862934903882137,0.0,0.0,0.003968635321807921,0.003968635321807921
2006-04-07,-0.008658008658008698,0.34862934903882137,0.34862934903882137,0.0,0.0,-0.0030184359224140517,-0.0030184359224140517
2006-04-10,0.03231441048034944,0.38733003755106254,0.34862934903882137,0.03870068851224118,5.805103276836177e-06,0.011265751890337494,0.011259946787060658
2006-04-11,0.010152284263959421,0.38733003755106254,0.38733003755106254,0.0,0.0,0.003932284645188464,0.003932284645188464
2006-04-12,0.02227805695142382,0.39006867163810843,0.38733003755106254,0.002738634087045888,4.1079511305688325e-07,0.008628960635559698,0.008628549840446642
2006-04-13,0.005898738325413655,0.39006867163810843,0.39006867163810843,0.0,0.0,0.0023009130229349048,0.0023009130229349048
2006-04-14,0.0,0.39006867163810843,0.39006867163810843,0.0,0.0,0.0,0.0
2006-04-17,0.0,0.45049345404823726,0.39006867163810843,0.06042478241012883,9.063717361519326e-06,0.0,-9.063717361519326e-06
2006-04-18,0.05065971656621593,0.45049345404823726,0.45049345404823726,0.0,0.0,0.02282187069701932,0.02282187069701932
2006-04-19,-0.009302325581395321,0.3881183217205267,0.45049345404823726,0.06237513232771058,9.356269849156588e-06,-0.004190636781844055,-0.004199993051693211
2006-04-20,-0.014710485133020312,0.3881183217205267,0.3881183217205267,0.0,0.0,-0.005709408801522603,-0.005709408801522603
2006-04-21,0.07687420584498095,0.3881183217205267,0.3881183217205267,0.0,0.0,0.029836287756152307,0.029836287756152307
2006-04-24,0.0013274336283186638,0.2987563832671983,0.3881183217205267,0.0893619384533284,1.3404290767999261e-05,0.0005152013120184292,0.0005017970212504299
2006-04-25,0.06348504934452781,0.2987563832671983,0.2987563832671983,0.0,0.0,0.018966563733710744,0.018966563733710744
2006-04-26,0.011080332409972193,0.28278961457628327,0.2987563832671983,0.015966768690915012,2.395015303637252e-06,0.0033103200362016114,0.003307925020897974
2006-04-27,-0.03356164383561644,0.28278961457628327,0.28278961457628327,0.0,0.0,-0.009490884324820465,-0.009490884324820465
2006-04-28,-0.009213323883770386,0.28278961457628327,0.28278961457628327,0.0,0.0,-0.0026054323100578925,-0.0026054323100578925
2006-05-01,0.0,0.2633001007458107,0.28278961457628327,0.019489513830472593,2.923427074570889e-06,0.0,-2.923427074570889e-06
2006-05-02,0.02002861230329045,0.2633001007458107,0.2633001007458107,0.0,0.0,0.0052735356372551586,0.0052735356372551586
2006-05-03,-0.0028050490883591017,0.0,0.2633001007458107,0.2633001007458107,3.949501511187161e-05,-0.0007385697075618959,-0.0007780647226737675
2006-05-04,0.07594936708860756,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-05,0.0006535947712418277,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-08,-0.003265839320705455,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-05-09,0.02424639580602883,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-10,0.03262955854126681,0.23330851700003893,0.0,0.23330851700003893,3.499627755000584e-05,0.0,-3.499627755000584e-05
2006-05-11,0.06567534076827752,0.23330851700003893,0.23330851700003893,0.0,0.0,0.015322616358119026,0.015322616358119026
2006-05-12,-0.016279069767441867,0.23330851700003893,0.23330851700003893,0.0,0.0,-0.0037980456255820305,-0.0037980456255820305
2006-05-15,-0.03191489361702127,0.2131958958969584,0.23330851700003893,0.02011262110308054,3.0168931654620814e-06,-0.007446016500001241,-0.007449033393166703
2006-05-16,0.016483516483516425,0.2131958958969584,0.2131958958969584,0.0,0.0,0.0035142180642355656,0.0035142180642355656
2006-05-17,-0.02462462462462467,0.0,0.2131958958969584,0.2131958958969584,3.197938438454376e-05,-0.005249868907973159,-0.005281848292357703
2006-05-18,-0.003694581280788145,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-05-19,-0.06674907292954269,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-05-22,0.003973509933774766,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-23,0.11609498680738795,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-24,-0.07446808510638303,0.14998388638873553,0.0,0.14998388638873553,2.2497582958310332e-05,-0.0,-2.2497582958310332e-05
2006-05-25,0.034355044699872384,0.14998388638873553,0.14998388638873553,0.0,0.0,0.00515270312114559,0.00515270312114559
2006-05-26,0.016174836399555526,0.14998388638873553,0.14998388638873553,0.0,0.0,0.00242596482490732,0.00242596482490732
2006-05-29,0.0,0.0,0.14998388638873553,0.14998388638873553,2.2497582958310332e-05,0.0,-2.2497582958310332e-05
2006-05-30,-0.03402187120291611,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-05-31,-0.0062893081761006275,-0.15760437943778408,0.0,0.15760437943778408,2.3640656915667612e-05,-0.0,-2.3640656915667612e-05
2006-06-01,-0.024050632911392422,-0.15760437943778408,-0.15760437943778408,0.0,0.0,0.003790485075085949,0.003790485075085949
2006-06-02,0.02075226977950706,-0.15760437943778408,-0.15760437943778408,0.0,0.0,-0.0032706486005246904,-0.0032706486005246904
2006-06-05,-0.013977128335451061,0.0,-0.15760437943778408,0.15760437943778408,2.3640656915667612e-05,0.002202856637631032,0.0021792159807153644
2006-06-06,-0.03221649484536082,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-06-07,0.03728362183754985,-0.15983467436445845,0.0,0.15983467436445845,2.3975201154668768e-05,0.0,-2.3975201154668768e-05
2006-06-08,-0.061617458279845994,-0.15983467436445845,-0.15983467436445845,0.0,0.0,0.009848606379324788,0.009848606379324788
2006-06-09,-0.012311901504788003,-0.15983467436445845,-0.15983467436445845,0.0,0.0,0.0019678687678250763,0.0019678687678250763
2006-06-12,-0.024930747922437657,0.0,-0.15983467436445845,0.15983467436445845,2.3975201154668768e-05,0.0039847979758452215,0.003960822774690552
2006-06-13,-0.06676136363636365,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-06-14,0.009132420091324311,-0.1545617539760106,0.0,0.1545617539760106,2.3184263096401592e-05,0.0,-2.3184263096401592e-05
2006-06-15,0.05505279034690802,-0.1545617539760106,-0.1545617539760106,0.0,0.0,-0.008509055837291689,-0.008509055837291689
2006-06-16,-0.0021443888491780028,-0.1545617539760106,-0.1545617539760106,0.0,0.0,0.00033144050173555096,0.00033144050173555096
2006-06-19,-0.028653295128939882,-0.1514826571366649,-0.1545617539760106,0.0030790968393457074,4.6186452590185613e-07,0.004428703552321229,0.004428241687795327
2006-06-20,-0.005899705014749235,-0.1514826571366649,-0.1514826571366649,0.0,0.0,0.0008937029919567208,0.0008937029919567208
2006-06-21,0.008902077151335286,0.0,-0.1514826571366649,0.1514826571366649,2.2722398570499735e-05,-0.0013485103009198615,-0.0013712326994903613
2006-06-22,-0.013382352941176512,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-06-23,0.010582799224921668,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-26,0.032448377581120846,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-27,-0.037142857142857144,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-06-28,0.023738872403560762,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-29,0.05797101449275366,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-30,0.00273972602739736,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-03,-0.006147540983606592,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-07-04,0.01855670103092777,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-05,-0.005398110661268607,0.21237327565614622,0.0,0.21237327565614622,3.185599134842194e-05,-0.0,-3.185599134842194e-05
2006-07-06,0.0651289009497964,0.21237327565614622,0.21237327565614622,0.0,0.0,0.013831638034592954,0.013831638034592954
2006-07-07,-0.014012738853503182,0.21237327565614622,0.21237327565614622,0.0,0.0,-0.0029759312512326217,-0.0029759312512326217
2006-07-10,0.0019379844961240345,0.1984234782432882,0.21237327565614622,0.013949797412858012,2.092469611928702e-06,0.0004115761156126872,0.0004094836460007585
2006-07-11,0.01998710509348811,0.1984234782432882,0.1984234782432882,0.0,0.0,0.003965910912664053,0.003965910912664053
2006-07-12,0.01643489254108732,0.1997848973194011,0.1984234782432882,0.0013614190761128964,2.0421286141693447e-07,0.0032610685425572194,0.0032608643296958024
2006-07-13,-0.014925373134328401,0.1997848973194011,0.1997848973194011,0.0,0.0,-0.0029818641390955474,-0.0029818641390955474
2006-07-14,0.02020202020202011,0.1997848973194011,0.1997848973194011,0.0,0.0,0.0040360585317050545,0.0040360585317050545
2006-07-17,-0.04207920792079212,0.20043119359698222,0.1997848973194011,0.0006462962775811154,9.694444163716732e-08,-0.008406790233737183,-0.00840688717817882
2006-07-18,0.008720930232558155,0.20043119359698222,0.20043119359698222,0.0,0.0,0.0017479464557876388,0.0017479464557876388
2006-07-19,-0.0017291066282421053,0.0,0.20043119359698222,0.20043119359698222,3.0064679039547338e-05,-0.0003465669053550186,-0.00037663158439456593
2006-07-20,-0.05568385937900955,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-07-21,-0.04415760869565222,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-07-24,0.016346837242359635,-0.21664167367865378,0.0,0.21664167367865378,3.249625105179807e-05,0.0,-3.249625105179807e-05
2006-07-25,0.03916083916083912,-0.21664167367865378,-0.21664167367865378,0.0,0.0,-0.008483869738464754,-0.008483869738464754
2006-07-26,0.0026917900403768957,0.0,-0.21664167367865378,0.21664167367865378,3.249625105179807e-05,-0.0005831538995387818,-0.0006156501505905799
2006-07-27,0.00939597315436247,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-28,0.019946808510638236,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-31,0.036505867014341664,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-01,-0.02264150943396226,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-08-02,0.005791505791505891,0.22101491004048976,0.0,0.22101491004048976,3.3152236506073464e-05,0.0,-3.3152236506073464e-05
2006-08-03,-0.04158669225847733,0.22101491004048976,0.22101491004048976,0.0,0.0,-0.009191279048388899,-0.009191279048388899
2006-08-04,0.04939919893190914,0.22101491004048976,0.22101491004048976,0.0,0.0,0.010917959508008156,0.010917959508008156
2006-08-07,0.008905852417302906,0.0,0.22101491004048976,0.22101491004048976,3.3152236506073464e-05,0.00196832617084408,0.0019351739343380066
2006-08-08,-0.0050441361916772065,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-08-09,0.017743979721166037,0.2276805855381495,0.0,0.2276805855381495,3.4152087830722426e-05,0.0,-3.4152087830722426e-05
2006-08-10,-0.019302615193026118,0.2276805855381495,0.2276805855381495,0.0,0.0,-0.004394830729565767,-0.004394830729565767
2006-08-11,-0.038730158730158726,0.2276805855381495,0.2276805855381495,0.0,0.0,-0.008818105217668012,-0.008818105217668012
2006-08-14,0.010568031704095038,0.0,0.2276805855381495,0.2276805855381495,3.4152087830722426e-05,0.002406135646374086,0.0023719835585433637
2006-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-16,0.006535947712418277,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-17,-0.05324675324675321,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-08-18,0.026063100137174278,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-21,0.022727272727272707,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-22,-0.0039215686274509665,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-08-23,-0.001312335958005284,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-08-24,-0.023653088042049908,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-08-25,0.01749663526244949,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-29,-0.021164021164021163,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-08-30,0.006756756756756799,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-31,0.033557046979865834,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-01,-0.014285714285714235,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-09-04,0.007905138339920903,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-05,0.03529411764705892,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-06,0.015151515151515138,0.2582478507503206,0.0,0.2582478507503206,3.8737177612548094e-05,0.0,-3.8737177612548094e-05
2006-09-07,-0.003109452736318463,0.2582478507503206,0.2582478507503206,0.0,0.0,-0.0008030094861639464,-0.0008030094861639464
2006-09-08,-0.02432938240798499,0.2582478507503206,0.2582478507503206,0.0,0.0,-0.0062830107169447825,-0.0062830107169447825
2006-09-11,-0.04603580562659848,0.25153187561183515,0.2582478507503206,0.0067159751384854305,1.0073962707728148e-06,-0.011888647860628572,-0.011889655256899345
2006-09-12,0.013404825737265424,0.25153187561183515,0.25153187561183515,0.0,0.0,0.003371740959944173,0.003371740959944173
2006-09-13,-0.013227513227513255,-0.2845344582662556,0.25153187561183515,0.5360663338780908,8.040995008171363e-05,-0.003327141211796768,-0.0034075511618784815
2006-09-14,-0.00536193029490617,-0.2845344582662556,-0.2845344582662556,0.0,0.0,0.0015256539317225512,0.0015256539317225512
2006-09-15,-0.020215633423180557,-0.2845344582662556,-0.2845344582662556,0.0,0.0,0.00575204430457389,0.00575204430457389
2006-09-18,0.024759284731774356,-0.27909279634717726,-0.2845344582662556,0.0054416619190783555,8.162492878617534e-07,-0.007044869668215391,-0.0070456859175032525
2006-09-19,0.006040268456375841,-0.27909279634717726,-0.27909279634717726,0.0,0.0,-0.0016857954141775815,-0.0016857954141775815
2006-09-20,-0.006137424949966608,0.0,-0.27909279634717726,0.27909279634717726,4.186391945207659e-05,0.0017129110916571152,0.0016710471722050386
2006-09-21,0.01490132903745467,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-22,-0.001984126984126977,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-09-25,-0.004638833664678543,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-09-26,0.018641810918774926,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-27,-0.005228758169934622,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-09-28,-0.018396846254927768,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-09-29,0.010040160642570184,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-02,-0.0033134526176276102,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-03,-0.02393617021276595,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-04,-0.04223433242506813,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-05,0.03826458036984359,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-06,0.022057816139197106,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-09,-0.0013404825737265424,-0.2987593427310231,0.0,0.2987593427310231,4.481390140965347e-05,-0.0,-4.481390140965347e-05
2006-10-10,-0.0026845637583892135,-0.2987593427310231,-0.2987593427310231,0.0,0.0,0.0008020385039758866,0.0008020385039758866
2006-10-11,0.010767160161507361,0.0,-0.2987593427310231,0.2987593427310231,4.481390140965347e-05,-0.0032167896929315956,-0.003261603594341249
2006-10-12,-0.003994673768308976,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-13,-0.002673796791443861,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-16,0.04128686327077746,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,-0.01660659114315144,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-18,0.001439979054850049,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-19,0.0013071895424836555,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-20,-0.01305483028720622,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-23,-0.001984126984126977,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-24,-0.0066269052352551094,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-25,-0.004669779853235467,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-26,-0.0013404825737265424,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-27,0.0026845637583892135,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-30,-0.01338688085676043,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-10-31,0.0013568521031208647,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-01,-0.031165311653116534,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-11-02,0.01328671328671338,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-03,0.011732229123533555,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-06,0.004092769440654953,-0.359610628703758,0.0,0.359610628703758,5.39415943055637e-05,0.0,-5.39415943055637e-05
2006-11-07,0.008152173913043459,-0.359610628703758,-0.359610628703758,0.0,0.0,-0.002931608386171933,-0.002931608386171933
2006-11-08,-0.040431266846361225,0.0,-0.359610628703758,0.359610628703758,5.39415943055637e-05,0.014539513289909366,0.014485571695603803
2006-11-09,0.028792134831460592,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-10,-0.0552901023890785,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-11-13,0.0021676300578035157,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,-0.012977649603460706,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-11-15,0.009495982468955333,-0.3414262427980443,0.0,0.3414262427980443,5.121393641970665e-05,0.0,-5.121393641970665e-05
2006-11-16,-0.01447178002894356,-0.3414262427980443,-0.3414262427980443,0.0,0.0,0.0049410454818819725,0.0049410454818819725
2006-11-17,-0.001468428781204123,-0.3414262427980443,-0.3414262427980443,0.0,0.0,0.0005013601215830352,0.0005013601215830352
2006-11-20,0.00588235294117645,0.0,-0.3414262427980443,0.3414262427980443,5.121393641970665e-05,-0.0020083896635179005,-0.002059603599937607
2006-11-21,0.020467836257309857,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-22,-0.011461318051575908,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-11-23,0.011594202898550732,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-24,0.025071633237822244,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-27,-0.008385744234800874,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-11-28,-0.016913319238900604,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-11-29,0.00501792114695343,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-30,0.009985734664764712,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-01,-0.011299435028248594,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,0.02499999999999991,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-06,-0.025783972125435595,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-07,-0.014306151645207432,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-08,-0.0014513788098693414,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-11,0.007267441860465018,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,-0.011544011544011523,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-13,-0.019708029197080257,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-14,0.008190618019359608,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-15,-0.019940915805022108,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-18,0.005275056518462717,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,-0.0037481259370314435,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-20,-0.017306245297215916,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-21,-0.030627871362940318,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-22,-0.0007898894154818592,0.0,0.0,0.0,0.0,-0.0,-0.0
2006-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-27,0.008695652173912993,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-29,-0.00783699059561127,0.0,0.0,0.0,0.0,-0.0,-0.0
2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,-0.034755134281200584,0.0,0.0,0.0,0.0,-0.0,-0.0
2007-01-03,-0.041734860883797076,-0.42575228982202096,0.0,0.42575228982202096,6.386284347330314e-05,-0.0,-6.386284347330314e-05
2007-01-04,-0.023911187019641345,-0.42575228982202096,-0.42575228982202096,0.0,0.0,0.010180242625974887,0.010180242625974887
2007-01-05,-0.018197725284339494,-0.42575228982202096,-0.42575228982202096,0.0,0.0,0.0077477232093596275,0.0077477232093596275
2007-01-08,-0.0008911067545892548,-0.41948595781437936,-0.42575228982202096,0.006266332007641595,9.399498011462394e-07,0.0003793907412422449,0.00037845079144109865
2007-01-09,0.003389225829468323,-0.41948595781437936,-0.41948595781437936,0.0,0.0,-0.0014217326433237538,-0.0014217326433237538
2007-01-10,0.045155555555555615,-0.35472998442885906,-0.41948595781437936,0.0647559733855203,9.713396007828046e-06,-0.018942121472862665,-0.018951834868870494
2007-01-11,0.0027215512842320155,-0.35472998442885906,-0.35472998442885906,0.0,0.0,-0.0009654158446779643,-0.0009654158446779643
2007-01-12,-0.02459711620016969,-0.35472998442885906,-0.35472998442885906,0.0,0.0,0.008725334646681031,0.008725334646681031
2007-01-15,-0.02086956521739125,0.0,-0.35472998442885906,0.35472998442885906,5.320949766432887e-05,0.007403060544602257,0.007349851046937928
2007-01-16,0.015097690941385356,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-17,-0.011373578302712128,0.0,0.0,0.0,0.0,-0.0,-0.0
2007-01-18,-0.019469026548672552,0.0,0.0,0.0,0.0,-0.0,-0.0
